id,is_iceberg
9e5194fe,0.9795971513
974040d9,0.8828024864
37a38dd4,0.5433053374
b16cd8f7,0.9619208574
3e926bdb,0.9816253185
75adce8a,0.8852974772
d434b20e,0.8348428011
dd981ea6,0.0003814661
112e5ba0,0.3439861238
bdefeba8,0.3973734677
0807f91f,0.1951569021
b0319480,0.8710749149
f19c8091,0.8540346622
ec6ffd97,0.9673886299
59ed8944,0.6888954639
8b0621d7,0.8326524496
6c196c47,0.0203522015
19b716fd,0.9414574504
43d74816,0.0009373464
b6633e9b,0.9953809977
7f40acf3,0.7654251456
233b4e97,0.5711438060
e0349ba4,0.9084955454
23e35590,0.0910925418
0b0ef5fb,0.9748960137
cb777c92,0.4267487526
c564c06e,0.7811549902
9676651f,0.5686914921
c3fe7e8e,0.6474412084
c1f86afb,0.9388902783
be746f27,0.8810365200
5ff26dac,0.9126758575
502d8486,0.9999960661
ffd11140,0.8664651513
ec91a927,0.5457546711
e95c3bf7,0.0548721291
a323db92,0.0220657624
440673b9,0.0553150028
636199c1,0.9968955517
5501052e,0.9628481865
2a16a4ca,0.0000439997
81545a1a,0.8125023842
aafab85f,0.9818167686
8af5c7c2,0.9961911440
0355bafc,0.9851090908
4dbfa214,0.9254213572
d77dc55a,0.9192557931
9f2055af,0.9262264371
f0d55d48,0.8833550215
90763668,0.8388608098
4a8ceead,0.3480269611
ed9d45bc,0.9019535184
3572acc8,0.0000183609
b15f2208,0.9990228415
fdde402f,0.8595451713
18159361,0.8491941094
063a823d,0.9356976748
2822a402,0.8808759451
57f97b1b,0.9657816887
85569d1e,0.0045705568
2fa26d7c,0.0998778865
9ae6662b,0.3146246970
6664c6f3,0.9533330202
f1d5f4cd,0.6674565077
a0527366,0.0008896976
bf395c98,0.9999642372
cd40f817,0.9340472221
f50e51a2,0.2701828480
6bf53445,0.5422330499
d19cf897,0.2133132368
fa32c209,0.7571301460
754c0dc3,0.9770895839
cc3b820d,0.9999922514
775bb37d,0.9910327792
4f00728d,0.9119910002
64f40f4f,0.9999763966
a74ed0b1,0.6538906693
30e5a007,0.9341568351
30a14ca5,0.8736951947
b09d9462,0.8437138200
576d49c1,0.4766052663
4a73a2e4,0.4538639784
0ccf1580,0.0003546637
9ef1cba6,0.7052748203
91067ddf,0.9712674618
fb4df4ec,0.9397420287
4cc6ca45,0.0000016595
54f6a8d4,0.0000000001
2ab19f40,0.9482313395
0f71601c,0.9990117550
36c4c51c,0.9996684790
438facae,0.8154016733
8b2cfcbf,0.9546455741
3297bb69,0.9999872446
a8d7b2a6,0.0342179611
e51a3e36,0.9998729229
7b1f61a1,0.0355957188
6f67cea5,0.3904794455
20ab2113,0.0000008358
841b0fbc,0.9926789999
cebc96b9,0.6347542405
290c52f9,0.9760594368
f84b54cf,0.7993350625
38bca38b,0.3469534218
897dd562,0.3740478158
41a7e3d0,0.9500478506
199b40c7,0.9742382169
86fa3e71,0.9205288291
8cba3613,0.9999996424
2e5f9ec2,0.2367870212
52bb812d,0.7797477841
dd1cd424,0.7906383276
776d0d5f,0.0106925061
24572e33,0.9999396801
0e59a338,0.9999340773
6e169f80,0.8967580199
f87d8e63,0.9214864373
0da9cd13,0.1707187295
19433b6c,0.9914729595
1bb53e91,0.0824603885
bab47b87,0.1834320128
e4a32e74,0.9970375299
bbeb5186,0.0213487837
9ee17369,0.7564554214
d01ee27c,0.0395026058
8c9a6028,0.0000000002
5538de9d,0.9993420243
c4113ae9,0.8523364067
02010970,0.0600916743
043f5f0f,0.9313467145
7b429a21,0.9911589026
a2f40d29,0.2002919018
67e267e9,0.1357875764
dd559bb5,0.8586794734
66d3bdb2,0.9997451901
6d3da6a8,0.9634345174
c9093683,0.7528196573
905d75a3,0.9851052761
c5e2724c,0.9823271036
cd465e95,0.9685227275
5e4a09be,0.9933353662
d9fdef94,0.9097885489
c9f95bec,0.9874873161
229ada12,0.5790638328
21febdb4,0.9946047664
5222ab3e,0.2055815756
58069f33,0.9999980927
bda8a5ae,0.4074197412
b3344fdc,0.9999918938
c4df7702,0.9938679338
fbc14cd3,0.9228338003
d38a99af,0.8267286420
2b6aa421,0.9649096727
64cae9d4,0.8371546865
639f9a9d,0.9790204167
d40c8e65,0.0021563945
b3422c84,0.2865252197
5b5be415,0.9785056710
e68eaebc,0.9243203402
a39374fe,0.9435188174
899c2993,0.4474423528
ad57b179,0.8119048476
393d5ef9,0.9990039468
1c2bbd5e,0.0004015612
484d4357,0.1288107932
3d7d8393,0.0018029793
6f4fd52a,0.9970124960
f9623c77,0.2857592404
e8f8a855,0.7476427555
21b79488,0.9243657589
2635c830,0.0013403516
26a2d5bc,0.1601819843
0541ad6a,0.9968986511
76716885,0.9480325580
f6bd6e5d,0.9995741248
27f78020,0.9942191839
981a7597,0.0014252925
7719d6d6,0.5308086276
2a3f2098,0.2417137176
f1f693aa,0.7134634256
5d649be1,0.9486075044
43e7bf60,0.0000133742
4466df43,0.0107116206
afe641c9,0.7879409194
d596e5f9,0.4998970628
f21e5bb1,0.7463185191
ec507dde,0.9979844093
d22ce0c9,0.9905743003
807d6fa8,0.2155843377
dd1092a0,0.9855347872
65e924d0,0.6485730410
64925cc9,0.5691505075
af3870d8,0.9999595881
2e8b50a4,0.0002036968
0680836e,0.9940266609
f92e98b6,0.9447191358
82dce2d5,0.8785614371
bbc49a40,0.8959383368
6bcc9a9a,0.6680397391
b157a2df,0.0000000012
de367d45,0.5185555816
34d3bc6b,0.9931133389
bffb70e2,0.0000000000
93a3dcb3,0.8777112961
1e3b9f43,0.0986654088
855df1f4,0.8055939674
5d70db24,0.5796296000
3ecbdc8c,0.4250089228
7ef4ad7c,0.9992005229
a5742686,0.9686407447
f46f8401,0.9165086150
91b58100,0.8493227363
ac09195d,0.8847208619
85f4371f,0.0303796735
a219ffb3,0.9963709116
df1d9d52,0.4334531724
d2872e2b,0.3262456954
1776141c,0.9456504583
ff7f62c3,0.9961663485
000c65d7,0.7930779457
2a8d9798,0.9526193738
009b8524,0.9999176264
7c31e45e,0.8233541846
2da8860e,0.1984610558
6db48d63,0.2093180120
7c779a8d,0.8083126545
7e562396,0.7358511686
eceee516,0.9577700496
d38ff143,0.6845650077
add832db,0.0000000597
824f12bf,0.7557352185
c5c263fd,0.6260402799
d2777659,0.3657767773
40be9d39,0.9969902039
0f21cdc9,0.6269533038
ec887e17,0.0691846460
626c27ed,0.9485694170
794812e8,0.5421565175
26368e1e,0.9999961853
0632d4c2,0.9998910427
7d106b3c,0.9823975563
b290c2de,0.8754895329
8d0a9fcf,0.9412874579
c849c18a,0.1222600937
b279fa8c,0.9323063493
0a3b2b84,0.9999940395
3dde172c,0.9908837676
dc11abd1,0.9940900207
73f80daa,0.9143539071
0fdbef09,0.0000004563
5c705535,0.5686857104
3fa6acd4,0.9992737174
10ceea51,0.8022053242
2c1e4110,0.9841414094
a82250a7,0.9919490814
0131902e,0.0327465087
7315262d,0.5735500455
bfaa6345,0.2566156089
60e553e6,0.0169892907
d03f3875,0.9698498845
431e3297,0.9116259813
c89ec5f8,0.9019609094
2c3ad076,0.8637510538
0add7d5b,0.5363834500
812da773,0.9821532369
b95202ff,0.9577705860
1732344d,0.9991474152
014a18a3,0.9999817610
cb670812,0.9486177564
1330b99a,0.9966338277
57004bda,0.9949923158
d3bc3dbe,0.9996556044
68886589,0.8407539129
3e789ded,0.0032286153
1239d05b,1.0000000000
863592dc,0.9475305080
cda7992a,0.6527909040
bac18341,0.1215293631
8c41f5df,1.0000000000
a1e2d96d,0.6883940697
ce25be93,0.9544466734
ed401a55,0.6623435616
830ed2fa,0.9691506028
5dd2976b,0.0033374161
8a7aa932,0.0001786601
62d688b7,0.0375722609
c370f6cd,0.9728146791
4476a9fa,0.8344268799
b5000d9d,0.9997875094
e6e48f21,0.3265705705
4490259a,0.0190172940
8e9a9ba6,0.7645239830
a60a76f2,0.3748239577
2dd8872f,0.9998984337
34be90dc,0.8859873414
84699fad,0.0000054914
a21f46b7,0.9996573925
bf706119,0.9999995232
03df4e82,0.9971244931
2a350068,0.3893368244
7797d58b,0.9713762403
68f2ebb0,0.0027483539
17b78e38,0.4172904491
712d0f68,0.9129593968
f1bed6fc,0.9062451124
252d1b7d,0.0000000050
e9369d53,0.7321317792
092be9de,0.9794537425
7a7ba280,0.5894017816
6980860c,1.0000000000
3c98cf74,0.0335737877
ec2fecd7,0.7890385389
13737c2b,0.9198694825
304e95c7,0.7471709847
316e541a,0.9692940712
e696a7cd,0.0000641220
f9a2418c,0.4016864300
837561b2,0.3390870094
c7f86e18,0.9351372123
fdc61b0e,0.8891730309
cec1a1c0,0.8744489551
04323f73,0.6635190248
133f9c36,0.5320284963
3d40623a,0.1653505713
c3fe4b4a,0.0006513073
40f01258,0.8365098834
fe54efad,0.8150302172
4579e618,0.7704846859
94c47d85,0.8142436147
d51e591b,0.0002256092
0e5531c1,0.0008129179
a0ccd85c,0.7934537530
ddca0720,0.9881336093
7eca5639,0.9999803305
b8d82900,0.7820401192
e5da81c9,0.3975984156
0b3c5024,0.9988483191
2653ffef,0.1108579934
a8504ad5,0.9695424438
e529bb17,0.9523240328
4cb24ac1,0.9871598482
97318f8c,0.0000018184
b8ab1305,0.2243892998
063ee47f,0.9848750234
e662090c,0.9310300946
1cb426d5,0.0883502066
43eb3098,0.9947578311
dd7e8169,0.8983854055
8982c58f,0.3807781339
494e7dc4,0.4458117187
93e23093,0.8076073527
e0b2d9d7,0.0000205504
9ea80baf,0.9909276962
0d317dff,0.0000000006
ad3cb796,0.3751869798
9968357e,0.7823492885
714136bc,0.2842220664
6886bd9a,0.5238254666
65020efd,0.9468359947
a1c3f2b6,0.0000050820
8f2f7a67,0.6815600395
cbcb0906,0.9910428524
87ceee74,0.0000000000
5fbaac18,0.8909866214
4b4cfe5e,0.8804659247
f78ce192,0.9935747981
63a7919c,0.9913080335
45cf8efb,0.9733331203
d7279b5c,0.9871460199
96219f69,0.3252209723
07a7d1cb,0.9838976264
b45ff5a6,0.9249242544
b403be3d,1.0000000000
bde1cd01,0.9777199030
1284904f,0.0000000014
b3afc33d,0.9499351978
f6bfb6d7,0.2860636711
2514a2ff,0.8408647776
f1152c8d,0.3934410512
2d3759f0,0.8319801688
39428541,0.6228134036
e301c035,0.1591132283
c328fa7d,0.9565650821
eb2ec22a,0.9995610118
b10142f6,0.5635391474
6560845a,0.7528858781
34cf6c2e,0.6844999194
d2e243a9,0.9726749063
b36851c4,0.1447707862
c29cd887,0.9982157946
cf58fabe,0.9904158115
5a767585,0.9466189742
ccf00f93,0.8524396420
d76a30c1,0.9488291740
9e9a3cdf,0.9835500717
5a22b396,1.0000000000
b2ccf007,0.5475292206
c0627c4e,0.0000040009
4cea7513,0.0914913043
46b7e766,0.9789733291
7dd2e705,0.0000211302
9b9de48e,0.0000000013
532eb972,0.0449100211
f7eb9c96,0.9969786406
65aebd92,0.1887831092
05cc1c4b,0.0000001153
b8bcf757,0.9634932876
5859bb0d,0.1212891862
402c8097,0.0000000066
c273b8c2,0.0020421620
6cf3a92f,0.9240046144
99f3d5d0,0.1204387695
33202c30,0.9727357030
d122fb35,0.6245627999
f25d2571,0.6420297623
37bfbb97,0.9328311086
de100d54,0.0000145895
b50c0c81,0.9982896447
1e53abdf,0.2610565126
7273e453,0.8916857839
5af04e67,0.1045395136
512ad335,0.9933110476
8c1c53c1,0.9992863536
02244ba1,0.9015030265
a05c1b95,0.9483136535
fbbaad60,0.2462145239
ae7d1d4a,0.8344181180
d9e4a1f6,0.9791812897
39d67227,0.9563663602
9e956fd1,0.9481183290
60f1e916,0.8871905804
282a7a79,0.7343176603
c49a338b,0.7807546854
cd47e542,0.8187413216
28776b6d,0.9428985119
c50b4fae,0.5805782676
31562c35,0.7988400459
07810e42,0.5933753848
a5867a1c,0.8959681988
8d9b544a,0.9839997888
3e9e332f,0.9891694784
0a7a65be,0.9944796562
4b74ca89,0.9431834817
569e7b43,0.8621630073
e12dc800,0.0000000001
dcf5d1f6,1.0000000000
5c9dd487,0.3729664981
8105dce6,0.1678300202
7aa54b8a,0.9895229936
faa6c9a1,0.8143079281
9000e3f5,0.8587014675
2b627b79,0.9730662107
afa6a6b4,0.0839485526
c933ef30,0.9762818217
56e71a61,0.0039662523
9c306201,0.6313717365
0ff087d4,0.9508994818
450fdd98,0.9019742012
1b3d7f6b,0.8461772799
d6890f6e,0.9999873638
56fbf33e,0.0190112982
e4531d8e,0.0753730685
f6f853c3,0.1556804180
5cce7568,0.1643252224
809385f7,0.0000143241
7b9e8461,0.0433923416
ba8ff1c9,0.8870368600
96f397d5,0.9323008657
f1b0bbbc,0.7763679624
8badc503,0.7180742621
f42e3d96,0.9716883898
b10f9bf1,0.5150532722
320722bb,0.0165337976
0c17b03b,0.8494517803
608344e6,0.0004107076
2dc5067f,0.9906656742
709fa11c,0.1942787468
2dec781f,0.6221617460
4a47f033,0.9291692972
26c16cf2,0.4984709620
1979c352,0.0000166503
0924cf4a,0.0023346609
4a8050c3,0.2549016178
33a9c441,0.2819924355
dc99174c,0.0000003106
5fd2137d,0.0000000000
3abb60a8,0.9657189846
6b1a9a3d,0.9651846290
a95c942d,0.9432836175
c5f50937,0.0010120966
f22b4233,0.9955943227
6ca83f92,0.1590320319
372543f3,0.5984287858
288c0d0b,0.9999927282
c4e0f4ca,0.6881383657
a48b8a99,0.9972137809
dd08b33e,0.9595720768
9cafb81f,0.9909170270
9e184f69,0.5616182089
1550491c,0.9997933507
6b8ec4cc,0.2859338522
eca23fdb,0.0000000258
613e0d3f,0.9999964237
a8c1d9b8,0.0002689507
76df7930,0.9529886246
17b73e9a,0.9978213310
19f952fc,0.9067648053
9eb3e2fe,0.8267055154
29b0389c,0.9967441559
41eb958b,0.7396433949
67b4051b,0.9935897589
c3ef46b5,0.0190565065
72d99e50,0.9512964487
9462b273,0.6500605345
8439d63c,0.9692413211
4d57225f,0.0715301707
b7168e6c,0.0000000003
ae3f3417,0.9999079704
47ce5914,0.9397394657
a95fe2a5,0.9999984503
3a806707,0.9978240728
03cf3246,0.7601173520
1371983a,0.0009195427
ec93e295,0.1331651360
f2f60019,0.9157714844
25294475,0.8068791032
e51df3e8,0.0462173708
4bcb5e3c,0.6801089048
6631dba6,0.9785560369
cb1d8cef,0.0000006501
4bb08b72,0.0947103500
d56e5087,0.9404557943
6b0bb2a9,0.9537610412
d86eed09,0.8938417435
f4500be5,0.6295498013
e7025d21,0.9999995232
ad9f6603,0.7080072165
82959da4,0.9680946469
16d1d072,0.1728116870
41c821fe,0.2932059765
9fd4a5b2,0.9013779163
bf714041,0.0005547247
f788bd4d,0.9608718157
b8133bda,0.9777535200
15b71f5c,0.0108233076
211b3d47,0.7551110983
b432a702,0.9836734533
36cd8d29,0.9131854177
ef765b98,0.7572584748
c6c5c395,0.9502651095
f03dd4f1,0.3133508861
3e62ef55,0.0000000000
2320fb23,0.0000001124
e77b9e3e,0.4667718709
722b97f3,0.9897127151
58497fec,0.0000022692
ef4dbf15,0.4324560761
95d9a8af,0.7184799314
ed48b54d,0.3942304552
79c657c3,0.0004288193
f39cea00,0.8362964392
7972f356,0.5320908427
305ea4c1,0.0004804062
51c0401b,0.9124405384
b98a6d50,0.8392732143
b361df36,0.7734162211
d3766217,0.7823363543
622fbba7,0.9933844209
e2fe5935,0.9748073220
cd8df73c,0.8261961937
405e10f9,0.8030835986
aa63053f,0.9711813331
a34f1db3,0.7194696069
d32ddebb,0.9391075373
2344ab30,0.0045198738
f8c3564d,0.9847689867
036fca77,0.0899215862
db94807f,0.9998132586
36517371,0.6805545688
4554331d,0.4558834732
8b63eb3e,0.2702442706
feaba798,0.9844718575
50288dfd,0.3045354784
9716b928,0.8366536498
e000424b,0.9999984503
7b04444b,0.8015609384
75ff1e55,0.9989935756
75320757,0.9995115995
b4d560e0,0.9147570729
d1ff2cf5,0.8664028645
8e503c09,0.9999942780
97d6515d,0.9994889498
33e90645,0.8818837404
7e64b350,0.9800949097
da8719bc,0.4939786196
f26ca735,0.8031125069
0619baf8,0.7584738135
8c609b88,0.8592135906
4eb57c85,0.8841119409
af85fdcb,0.9152113199
0eb57288,0.8480325937
b69eefe4,0.8130847216
7dc02559,0.9569054246
1fa5cce1,0.9452818632
c0a43b88,1.0000000000
882abe8c,0.9591132998
ee82af65,0.1341076195
7952c2f4,0.0012948125
119fd1ca,0.0000000072
4fe8ad85,0.0000003013
9411364d,0.9919290543
86dbc3ab,0.9080358744
dcc18b89,0.9861522913
9d1d53c7,0.8249092698
2b92b3eb,0.9899750352
896fdd87,0.6520645022
fe6fde2f,0.9957335591
023e4966,0.0000007188
7ffdfdee,0.9931567311
d9066ed6,0.9996796846
78f4b160,0.9000772238
2e6fe0b8,0.9932096601
1fb25351,0.1553829908
2a893116,0.9999969006
11584d88,0.7394701838
23069939,0.1672055274
60a943ee,0.9123999476
c2369d5b,0.4366599321
cebb5462,0.6314437389
c2a2072f,0.9999992847
2e82c1a0,0.9805983305
a2dac6e3,0.7681407928
69d00d7d,0.9767086506
c75b6421,0.0259071793
d63df78f,0.8714889884
efb0d6e0,0.9333337545
1757853e,0.8767992258
d50e91a1,0.9308739901
ce9a8bbf,0.4878156185
e825d860,0.8591225147
60b915f2,0.8837386370
b183f03c,0.9717407227
f9c14f07,0.6521558762
a20b2307,0.2911095619
74d3c74f,0.8713166714
4f34bb03,0.9847422838
b962d9f0,0.9510055780
33ee19f7,0.9920526743
493bd1d4,0.8749259710
393c5fc4,0.8830383420
1cb1a88e,0.5904613137
833e9810,0.9600272775
24147445,0.0000839628
44e3710b,0.8320876956
f5fa76a7,0.3725270629
c8f3f41a,0.7874206305
b3d0e29e,0.7266731858
909f6e66,0.9574728012
f707cf37,0.9779424071
c49ad298,0.0443898030
d4c2829e,0.8092027307
52454074,0.2387023717
5246904b,0.0685779005
a33f6584,0.4958240688
ffda8ccc,0.9940674305
93ad617c,0.8691697717
a55a1291,0.8203793764
63b295c9,0.0000037608
6d10ee76,0.5555477142
34e578db,0.9793184996
c7213f71,0.0000010482
2807f551,0.9978066087
4ff77dc0,0.4304569960
a5f18921,0.9227188826
859b5855,0.0000005684
5f9607a0,0.0000000000
42535261,0.0215658043
1ea3b75f,0.4176429510
0f965906,0.9126720428
858e1216,0.2848634124
3db119cc,0.9965923429
769ce627,0.9984701276
bdc8e845,0.5114974380
a20d5802,0.9240183234
ed2808c7,0.9626203775
dd64b6a0,0.9999858141
d2f81c70,0.3349014521
444939af,0.9678400159
76910bcc,0.9841986895
cbac4103,0.9109498858
2311fe60,0.9186664820
deb1ff2c,0.8869714737
6cbb8f13,0.2561956644
3b8e98e0,0.9845643044
25632b0e,0.9689912796
7e73164c,0.0000013405
9509d4ee,0.8611339331
d90afb86,0.4841373265
88f2f9d7,0.9999314547
ba6e8bee,0.9413585663
8b36e87a,0.9980702996
09949fd0,0.8050732613
88b59f9e,0.5965796709
cadeac43,0.9976227880
0412b3fc,0.3038058281
9c2ba9a2,0.9803077579
d8e0991b,0.8773521781
1656b89f,0.3016138673
3a89211a,0.2765075862
008ae7b6,0.9979798198
543fe4fe,0.9548143148
d216759f,0.9998413324
990cb7b2,0.9817630649
d40ef22c,0.0908730775
0baeaaad,0.8385362625
e9ca1585,0.9999982119
1b2dab8d,0.7916263342
9ee784db,0.8964726329
40ed79ab,0.7547129393
cd7b3958,0.8919135928
cf218f9f,0.9126513004
4846e6dd,0.9219073057
e57a5747,0.8669581413
c7635482,0.5088125467
8499a8b6,0.8972706199
0f496adb,0.6181983948
c2f88f5d,0.9774944186
44fb9c40,0.0000001877
0e724ce5,0.8636280894
60a14363,0.0000000022
7ab18c6f,0.0001643579
a44024d1,0.0422401689
1e5ece42,0.7588582635
bf1ea11d,0.0053405678
f83a50d9,0.0142169120
4bc441fe,0.9610675573
df4c3d4d,0.8333875537
eedcdfa9,0.8228072524
c84036b4,0.9446242452
f3433134,0.9445913434
0c8c0264,0.8830210567
a32229b5,0.9811273217
bd25a04d,0.0203906968
abaef3fb,0.8978189826
5825ea8b,0.9712041616
11a5994c,0.9998266101
1af1e879,0.5315549970
02e16760,0.7363806367
063042ee,0.5334551334
bf678d3a,0.0053796717
c72b03a3,0.8934804201
489fccbf,0.4740169048
a8be00c8,0.0000000029
fc221a63,0.0000180077
f3407f84,0.8193224072
e5ae3f07,0.9793876410
c53773fc,0.1947807968
031ab1a4,0.3826291859
a3c53504,0.5980421305
92f057c2,0.9989908338
58d5eaae,0.0000000003
35129901,0.9939559102
87a09b18,0.5086060762
63114bd1,0.7953622937
c3651409,0.0000002155
f8f61b1a,0.9949932694
f4670313,0.5093868971
11fbbefb,0.0784467384
eac508e7,0.5743408799
617bb453,0.0000002955
716d90bf,0.9798215628
f84176d0,0.9966734648
a052bd55,0.9712688327
63ae575e,0.9574005604
b5ad415f,0.9747878313
d348f53b,0.0001557202
89dd1cd0,0.7558774948
038668a3,0.9981158972
59125dd7,0.3375867903
899c69db,0.9816499352
e31a99c6,0.1037854999
f7b1bc5d,0.9970007539
5e8a8d70,0.0655196682
1960bdd7,0.9424971342
30d97b84,0.0379124060
819456f8,0.7391933799
f727c2da,0.9690858722
39184457,0.6019161344
bf1fe0d8,0.3444190919
5c2671d6,0.9870413542
8ae69ad8,0.0006830289
7e638819,0.8768381476
a7050131,0.0935536921
0a22b0fb,0.9613704681
a1e8b217,0.2893262506
fc9c3328,0.9906114936
4bc041d6,0.9986448884
1b0d2130,0.0731868520
7f4d7b0b,0.9671640992
3d1d6f7e,0.9978378415
959e75eb,0.0000006451
1ad1dced,0.9174144864
d85dae3b,0.0000004914
b637250b,0.1032589823
be0cd038,0.8122111559
9d30da78,0.7978805900
6a5cf775,0.9839679003
bb6cb447,0.9424409270
3c62ba12,0.0000017743
b6a832de,0.5605975986
8e1adbe7,0.9994838238
df4bf06b,0.1861612052
06dcde89,0.4610112011
53c7e5a2,0.9964020252
0cf99072,0.0000000320
61c37e32,0.2423313558
669aa532,0.6106938720
3098f5bd,0.9862384796
d2da4b5a,0.1368609071
4365b72c,0.9848185778
576f9042,0.1889579445
d7755d98,0.9809596539
fdafc64d,0.9835293293
c3a9e7af,0.1802082956
f490f5f7,0.8138965368
f5e8ce37,0.0000000571
5fd731a4,0.6529281735
e0e39772,0.0003666488
c8fdf0b3,0.9512580037
442822f4,0.9629815221
daf3ae6f,0.9323993921
8b5e8d8f,0.8002757430
5125ced9,0.1001258865
23affc84,0.7387167811
c0b6a25c,0.3638871312
ab586332,0.8127815127
9b6380df,0.9560853839
ff7c90da,0.7434427738
e95a226e,0.9961181879
8fb00e3d,0.7956857681
a649a30c,0.6833877563
49304997,0.0000000295
cb5bb8cc,0.9714642167
b33ad82c,0.9973483086
8e5fc7a6,0.9642582536
ebfb9e7f,0.7773175836
3fa5e095,0.0137779508
983df30f,0.0000000000
414b72ce,0.9158980846
d5fc6c94,0.1957539320
5cbbe683,0.8994877934
49c071fb,0.9222082496
a1ecfaac,0.4661424458
a08873de,0.2169223279
e9cf140b,0.8443918228
f2100290,0.0005804272
6053e05b,0.9829971790
fda42289,0.9999145269
e626e0cd,0.2927840352
7ada2266,0.0000000003
b61bcad9,0.8472805619
1ed64396,0.9953976274
d4d8ba4b,0.8440529704
682761b8,0.9961714149
97330e2a,0.9958481789
a6938667,0.9874691963
7a12e6ea,0.9999855757
2f84d5ac,0.7875453830
6ca448d6,0.9943008423
aeb77851,0.2795756459
edcdee0b,0.0000000000
f4c2e188,0.8962075114
e38083e9,0.7340672016
0ec46cc0,0.1124951914
803f0434,0.9944838881
9e967657,0.7424112558
4f582624,0.0294251870
7a5881fc,0.8106949925
cbe1fbdb,0.7378088832
335316a2,0.9369804859
7f184339,0.8117560744
8c0c97b2,0.3430598080
3971fb62,0.9997112155
683e3a25,0.0000016314
c4f25315,0.9989972711
6bda1e84,0.0000000276
a4f6beac,0.9456042051
b87c14ca,0.9659217000
f5a47a9e,0.0065893312
8fd3e024,0.4292978346
bc3c5edc,0.9999998808
d4ed1d02,0.9519863725
475c32eb,0.8769570589
fe63da66,0.1261038184
95b97844,0.7216955423
588457db,0.9346979260
202a85d0,0.7485198975
8b080b73,0.9174855351
bf72c641,0.9971332550
6395379f,0.2539946735
dca2ac8e,0.7089185715
02ade848,0.0000000013
e1ebf6f8,0.5119625926
cd24a48a,0.8328896761
6fe4291a,0.9960356355
26a305b1,0.9736580253
99335942,0.9937122464
59567cb3,0.9278420806
dfca2df4,0.9999989271
cce9b260,0.8896463513
f571f77c,0.9044494033
667fd5ca,0.3453862965
6738b336,0.0000000444
71793fb4,0.9999997616
39cb5ff7,0.7194443941
23ae7560,0.7772762775
7a628f8e,0.9954522252
7370d461,0.6856775880
5c52a67f,0.2871116102
d0701833,0.9221221805
ba467250,0.9421110749
0f0b3626,0.6759040356
1d60ae20,0.1306136400
d6803051,0.9302627444
eddfbaea,0.9121532440
72a1da13,0.9509945512
429b5bd8,0.0639593527
af64aeba,0.6954119205
3729d54d,1.0000000000
567110e4,0.8426349759
08722319,0.9000265002
989c1077,0.0079764454
fcfabb31,0.3045778871
9a5e3092,0.6066404581
277874b3,0.7052570581
9a719efb,0.7704011202
91859da8,0.2871657312
09e1dcb0,0.7147756815
b3c8706d,0.6625486612
768678ea,0.0000388176
5b8a853c,0.5312976837
7d4c174c,0.9999772310
fb374a1c,0.4190232158
6b7c271e,0.2567071319
470544b1,1.0000000000
3a100c3a,0.9905681014
26a986b1,0.0000002581
4187a727,0.9537684321
5f719a57,0.0015347908
80439f2a,0.7429791689
9b69738e,0.9259292483
8ba9d0b2,0.8126584888
f2755c8c,0.6350765228
0eb2ab99,0.7970596552
9f58abb5,0.0766882449
c49479eb,0.9865376949
b111f7da,0.0085050557
d77a99f9,0.9435877204
28a518f6,0.9634720087
47fba6db,0.9954376817
bfc46767,0.0222024694
91497878,0.0000004886
6e3a6b81,0.7142565250
03073f58,0.0000016127
d81998c0,0.9385487437
fd390d03,0.9262018204
2d62fb65,0.0609572195
67e1688a,0.7774227858
de597a59,0.9750877619
e8cb1640,0.8686490059
e69e2e7a,0.0000000000
a9990ac3,0.9917987585
8d2521bf,0.3509714305
5fe4d054,0.9175406694
4a4e930c,0.4346722364
45e5b3b6,0.7022565603
0339508f,0.7344120145
b1f8b455,0.9976369143
42010646,0.6515191793
f92aa9ab,0.9598712921
cb72cf23,0.9652109742
e888aa2f,0.9563779235
419e7359,0.9174410701
ee269908,0.8760867119
636de916,0.1146793067
94b2c4c6,0.9000478387
4b6595b9,0.9860605001
e9c12cc8,0.0186999142
883b0169,0.3738059402
eb1c6e29,0.9472461343
2c2927ee,0.9658189416
8e886ffa,0.9887971282
dc0773bf,0.9977649450
5867cff6,0.7210688591
f57925ad,0.8925946355
94d0cd82,0.0000000377
1bec6dc1,0.0000010556
d45c0160,0.0000000003
30db9c88,0.8637740016
830524b2,0.4780132174
bf17a9ff,0.0785893947
a47df70f,0.6842252016
b0350179,0.8760315180
e67324cf,0.9996370077
eca93842,0.9201862216
4272682c,0.9511925578
e995d519,0.5427769423
