id,is_iceberg
85569d1e,0.0000000319
2fa26d7c,0.0071510249
9ae6662b,0.0003555747
6664c6f3,0.9932209253
f1d5f4cd,0.8364583850
a0527366,0.0000010802
bf395c98,0.9999485016
cd40f817,0.9992821813
f50e51a2,0.9623077512
6bf53445,0.9486559629
d19cf897,0.0119040683
fa32c209,0.7217247486
754c0dc3,0.9993353486
cc3b820d,1.0000000000
775bb37d,0.9999325275
4f00728d,0.9421160817
64f40f4f,0.1321510226
a74ed0b1,0.0222537927
30e5a007,0.9767708778
30a14ca5,0.7355606556
b09d9462,0.9999997616
576d49c1,0.0041037821
4a73a2e4,0.5635178089
0ccf1580,1.0000000000
9ef1cba6,0.1836476177
91067ddf,0.9823102355
fb4df4ec,0.9915753007
4cc6ca45,0.0000000000
54f6a8d4,0.0000000000
2ab19f40,0.9986448884
0f71601c,0.9999635220
36c4c51c,0.9999861717
438facae,0.9856128097
8b2cfcbf,0.9991137385
3297bb69,1.0000000000
a8d7b2a6,0.0019880238
e51a3e36,0.9999464750
7b1f61a1,0.0000704693
6f67cea5,0.2588634789
20ab2113,0.0000000000
841b0fbc,0.9921721220
cebc96b9,0.0868948549
290c52f9,0.9608682990
f84b54cf,0.9236264229
38bca38b,0.1737498641
897dd562,0.0000761754
41a7e3d0,0.9944735169
199b40c7,0.9930632710
86fa3e71,0.9859507680
8cba3613,1.0000000000
2e5f9ec2,0.0003219807
52bb812d,0.3509218991
dd1cd424,0.9230824709
776d0d5f,0.0010418886
24572e33,1.0000000000
0e59a338,0.9999960661
6e169f80,0.9750554562
f87d8e63,0.9927906990
0da9cd13,0.0000232109
19433b6c,0.9990875721
1bb53e91,0.0000001282
bab47b87,0.0036150359
e4a32e74,0.9998832941
bbeb5186,0.0000002266
9ee17369,0.2289187014
d01ee27c,0.0000077134
8c9a6028,0.0000000000
5538de9d,0.9999988079
c4113ae9,0.0074012973
02010970,0.0326881483
043f5f0f,0.9896605015
7b429a21,0.9893729091
a2f40d29,0.0019934014
67e267e9,0.0001484159
dd559bb5,0.8227043152
66d3bdb2,0.9988538027
6d3da6a8,0.9971975088
c9093683,0.9208347201
905d75a3,0.9999951124
c5e2724c,0.9960193038
cd465e95,0.9999423027
5e4a09be,0.9999625683
d9fdef94,0.1447648853
c9f95bec,0.9977287650
229ada12,0.0371043198
21febdb4,0.9991810918
5222ab3e,0.0152419349
58069f33,1.0000000000
bda8a5ae,0.0017582530
b3344fdc,1.0000000000
c4df7702,0.9956294298
fbc14cd3,0.9589071274
d38a99af,0.9650812745
2b6aa421,0.9509224296
64cae9d4,0.9538012147
639f9a9d,0.9860416055
d40c8e65,0.0000001456
b3422c84,0.0049098860
5b5be415,0.9556605816
e68eaebc,0.9923149943
a39374fe,0.9966477752
899c2993,0.2196846008
ad57b179,0.9999997616
393d5ef9,0.9844492078
1c2bbd5e,0.0000000000
484d4357,0.0001152637
3d7d8393,0.0000001897
6f4fd52a,0.9893241525
f9623c77,0.8496298790
e8f8a855,0.9571173191
21b79488,0.9817423224
2635c830,0.0000410471
26a2d5bc,0.0012775637
0541ad6a,0.9988601208
76716885,0.9169613123
f6bd6e5d,0.9999996424
27f78020,0.9987267852
981a7597,0.0004077881
7719d6d6,0.7253235579
2a3f2098,0.0603904203
f1f693aa,0.2409634441
5d649be1,0.9987599850
43e7bf60,0.0000000000
4466df43,0.0000117387
afe641c9,0.9607459307
d596e5f9,0.0077714347
f21e5bb1,0.5672667623
ec507dde,0.9919140339
d22ce0c9,0.9933258295
807d6fa8,0.0292187240
dd1092a0,0.9980515242
65e924d0,0.0869054943
64925cc9,0.6867717505
af3870d8,0.9996734858
2e8b50a4,0.0000000000
0680836e,0.9898735285
f92e98b6,0.9881775975
82dce2d5,0.2152519226
bbc49a40,0.9059543014
6bcc9a9a,0.2815700769
b157a2df,0.0000000000
de367d45,0.1525867581
34d3bc6b,0.9996993542
bffb70e2,0.0000000000
93a3dcb3,0.9665158987
1e3b9f43,0.0000169128
855df1f4,0.8771433830
5d70db24,0.7327658534
3ecbdc8c,0.1051668674
7ef4ad7c,0.9999520779
a5742686,0.9999674559
f46f8401,0.6162936091
91b58100,0.6330997944
ac09195d,0.9807035923
85f4371f,0.0000032964
a219ffb3,0.5596095920
df1d9d52,0.0032882218
d2872e2b,0.0010471082
1776141c,0.9136505723
ff7f62c3,0.9999961853
000c65d7,0.2588597834
2a8d9798,0.9864396453
009b8524,1.0000000000
7c31e45e,0.6323915124
2da8860e,0.0087640677
6db48d63,0.0226552337
7c779a8d,0.0049648029
7e562396,0.0182344522
eceee516,0.9706628323
d38ff143,0.0496599860
add832db,0.0000000000
824f12bf,0.4679224491
c5c263fd,0.1186325625
d2777659,0.0000761645
40be9d39,0.9980242252
0f21cdc9,0.0010767950
ec887e17,0.0022144567
626c27ed,0.9613998532
794812e8,0.6954929829
26368e1e,1.0000000000
0632d4c2,0.9999998808
7d106b3c,0.9999973774
b290c2de,0.4849030375
8d0a9fcf,0.9987103939
c849c18a,0.0004581915
b279fa8c,0.8904925585
0a3b2b84,1.0000000000
3dde172c,0.9992439747
dc11abd1,1.0000000000
73f80daa,0.9680281878
0fdbef09,0.0000000000
5c705535,0.1562922448
3fa6acd4,0.8489329815
10ceea51,0.3070766330
2c1e4110,0.9971290231
a82250a7,0.9985143542
0131902e,0.0007803076
7315262d,0.0761215240
bfaa6345,0.0018546546
60e553e6,0.0000034305
d03f3875,0.9937952757
431e3297,0.7904599905
c89ec5f8,0.7379124761
2c3ad076,0.9993645549
0add7d5b,0.0052103535
812da773,0.9916998744
b95202ff,0.3125757575
1732344d,0.9993475080
014a18a3,1.0000000000
cb670812,0.9990703464
1330b99a,0.9999991655
57004bda,0.9997697473
d3bc3dbe,1.0000000000
68886589,0.7970281243
3e789ded,0.0009887787
1239d05b,1.0000000000
863592dc,0.9894494414
cda7992a,0.6584193110
bac18341,0.7461655736
8c41f5df,1.0000000000
a1e2d96d,0.0001481288
ce25be93,0.9909939170
ed401a55,0.9148349166
830ed2fa,0.9337033033
5dd2976b,0.0000000752
8a7aa932,0.0000000028
62d688b7,0.0000127157
c370f6cd,0.9952296019
4476a9fa,0.8967703581
b5000d9d,0.9996899366
e6e48f21,0.0027745017
4490259a,0.0003484591
8e9a9ba6,0.8806105256
a60a76f2,0.3900248706
2dd8872f,0.9999966621
34be90dc,0.2459691018
84699fad,0.0000000000
a21f46b7,0.9999909401
bf706119,1.0000000000
03df4e82,0.9984006286
2a350068,0.9976274371
7797d58b,0.9752726555
68f2ebb0,0.0000001082
17b78e38,0.0012944106
712d0f68,0.9982281327
f1bed6fc,0.9632987976
252d1b7d,0.0000000000
e9369d53,0.7411435843
092be9de,0.8788605332
7a7ba280,0.5133066773
6980860c,1.0000000000
3c98cf74,0.0000435090
ec2fecd7,0.8236697912
13737c2b,0.9995880723
304e95c7,0.9867963791
316e541a,0.0382540040
e696a7cd,0.0000000000
f9a2418c,0.0186042059
837561b2,0.0063579353
c7f86e18,0.3970814049
fdc61b0e,0.9638712406
cec1a1c0,0.9999767542
04323f73,0.0544081591
133f9c36,0.0032021685
3d40623a,0.0014898733
c3fe4b4a,0.0000000000
40f01258,0.7835947871
fe54efad,0.8745220900
4579e618,0.8428989649
94c47d85,0.5561916232
d51e591b,0.0000000000
0e5531c1,0.0000000338
a0ccd85c,0.9399238825
ddca0720,0.2332435548
7eca5639,0.9999988079
b8d82900,0.7358880043
e5da81c9,0.0019593812
0b3c5024,0.9994801879
2653ffef,0.0352406949
a8504ad5,0.9998929501
e529bb17,0.5053004026
4cb24ac1,0.9968690276
97318f8c,0.0000000000
b8ab1305,0.8455942869
063ee47f,0.9973785877
e662090c,0.9559983015
1cb426d5,0.0544000529
43eb3098,0.9966874719
dd7e8169,0.1359897107
8982c58f,0.2591496706
494e7dc4,0.0238643587
93e23093,0.9743796587
e0b2d9d7,0.0000000002
9ea80baf,0.9791153669
0d317dff,0.0000000000
ad3cb796,0.1548910141
9968357e,0.9930319786
714136bc,0.0327972434
6886bd9a,0.5819942355
65020efd,0.9751909375
a1c3f2b6,0.0000000000
8f2f7a67,0.7414280772
cbcb0906,0.9899559021
87ceee74,0.0000000000
5fbaac18,0.9149683118
4b4cfe5e,0.8207380772
f78ce192,0.9984614849
63a7919c,0.7968412638
45cf8efb,0.0027014292
d7279b5c,0.9986248016
96219f69,0.2003977597
07a7d1cb,0.9991129041
b45ff5a6,0.9980581403
b403be3d,1.0000000000
bde1cd01,0.9674117565
1284904f,0.0000000000
b3afc33d,0.7380132079
f6bfb6d7,0.2184515595
2514a2ff,0.8995344639
f1152c8d,0.0110470429
2d3759f0,0.3379791081
39428541,0.1148569286
e301c035,0.0783497915
c328fa7d,0.5669162869
eb2ec22a,0.9999991655
b10142f6,0.5554025769
6560845a,0.0806562603
34cf6c2e,0.3237068355
d2e243a9,0.9994313121
b36851c4,0.0910125226
c29cd887,0.5333151221
cf58fabe,0.9666334987
5a767585,0.8183869123
ccf00f93,0.8419872522
d76a30c1,0.8779599667
9e9a3cdf,0.9851512313
5a22b396,1.0000000000
b2ccf007,0.0578656159
c0627c4e,0.0000000000
4cea7513,0.0020433385
46b7e766,0.9958288074
7dd2e705,0.0000000000
9b9de48e,0.0000000000
532eb972,0.0006590651
f7eb9c96,0.9999796152
65aebd92,0.0010138343
05cc1c4b,0.0000000000
b8bcf757,0.9679313302
5859bb0d,0.0221188609
402c8097,0.0000000000
c273b8c2,0.0000001017
6cf3a92f,0.9134019017
99f3d5d0,0.0151013965
33202c30,0.9816557765
d122fb35,0.1134897023
f25d2571,0.2024184465
37bfbb97,0.7268702984
de100d54,0.0000000000
b50c0c81,0.9936534166
1e53abdf,0.0175855961
7273e453,0.9343386292
5af04e67,0.9996047616
512ad335,0.9994582534
8c1c53c1,0.9988476038
02244ba1,0.4097090960
a05c1b95,0.9184646606
fbbaad60,0.0055726753
ae7d1d4a,0.9772655368
d9e4a1f6,0.9949872494
39d67227,0.9739969373
9e956fd1,0.7886177301
60f1e916,0.9717615247
282a7a79,0.4172012508
c49a338b,0.8496382833
cd47e542,0.9117429852
28776b6d,0.9734088778
c50b4fae,0.3805908859
31562c35,0.8317579031
07810e42,0.2207853794
a5867a1c,0.8632585406
8d9b544a,0.9367648959
3e9e332f,0.9984338880
0a7a65be,0.9964156151
4b74ca89,0.7541277409
569e7b43,0.9963775277
e12dc800,0.0000000000
dcf5d1f6,1.0000000000
5c9dd487,0.8158686161
8105dce6,0.0001622828
7aa54b8a,0.9995343685
faa6c9a1,0.4707956910
9000e3f5,0.2937040329
2b627b79,0.9831063747
afa6a6b4,0.0001178588
c933ef30,0.9989016056
56e71a61,0.0014920456
9c306201,0.2059846073
0ff087d4,0.9970285296
450fdd98,0.9576540589
1b3d7f6b,0.6863552332
d6890f6e,1.0000000000
56fbf33e,0.0001888848
e4531d8e,0.0000000703
f6f853c3,0.4189828634
5cce7568,0.3204928041
809385f7,0.0000000114
7b9e8461,0.0079640970
ba8ff1c9,0.8670736551
96f397d5,0.9652332664
f1b0bbbc,0.0381400175
8badc503,0.6497693658
f42e3d96,0.9747114182
b10f9bf1,0.6277683973
320722bb,0.0000978998
0c17b03b,0.9672099352
608344e6,0.0000002300
2dc5067f,0.9997351766
709fa11c,0.0021613089
2dec781f,0.7909623384
4a47f033,0.9940422177
26c16cf2,0.0396488942
1979c352,0.0000000004
0924cf4a,0.0000000530
4a8050c3,0.0055706324
33a9c441,0.3490634859
dc99174c,0.0000000000
5fd2137d,0.0000000000
3abb60a8,0.9994255304
6b1a9a3d,0.9971125126
a95c942d,0.9814769626
c5f50937,0.0000899731
f22b4233,0.9999966621
6ca83f92,0.0146970656
372543f3,0.4545287788
288c0d0b,1.0000000000
c4e0f4ca,0.0846860483
a48b8a99,0.0208273642
dd08b33e,0.9911388755
9cafb81f,0.9981830716
9e184f69,0.2990715802
1550491c,0.9999836683
6b8ec4cc,0.0010119013
eca23fdb,0.0000000000
613e0d3f,1.0000000000
a8c1d9b8,0.0000000000
76df7930,0.9995065928
17b73e9a,0.9368053079
19f952fc,0.7680740356
9eb3e2fe,0.6793202162
29b0389c,0.9998340607
41eb958b,0.0241117533
67b4051b,0.9989380240
c3ef46b5,0.0001239921
72d99e50,0.7558083534
9462b273,0.4707094133
8439d63c,0.9936714172
4d57225f,0.0017369541
b7168e6c,0.0000000000
ae3f3417,1.0000000000
47ce5914,0.9633339643
a95fe2a5,0.9999992847
3a806707,0.9594915509
03cf3246,0.5476322770
1371983a,0.3969595730
ec93e295,0.0000041800
f2f60019,0.9541052580
25294475,0.7876532674
e51df3e8,0.0004521174
4bcb5e3c,0.1476242095
6631dba6,0.9824159145
cb1d8cef,0.0000000000
4bb08b72,0.0893544406
d56e5087,0.9663305283
6b0bb2a9,0.9620853662
d86eed09,0.9751663208
f4500be5,0.9176489711
e7025d21,1.0000000000
ad9f6603,0.7556233406
82959da4,0.9849222302
16d1d072,0.0015156427
41c821fe,0.0012544850
9fd4a5b2,0.9948657155
bf714041,0.0000013750
f788bd4d,0.9240753055
b8133bda,0.9821292758
15b71f5c,0.0000036699
211b3d47,0.8826410174
b432a702,0.9942325950
36cd8d29,0.9835401177
ef765b98,0.9925984144
c6c5c395,0.6378194690
f03dd4f1,0.1272938401
3e62ef55,0.0000000000
2320fb23,0.0000000000
e77b9e3e,0.3277460933
722b97f3,0.9959819317
58497fec,0.0000000000
ef4dbf15,0.0330143124
95d9a8af,0.2188053131
ed48b54d,0.9999628067
79c657c3,0.0000013932
f39cea00,0.6000180244
7972f356,0.2921099365
305ea4c1,0.0000001603
51c0401b,0.8318014741
b98a6d50,0.9169661403
b361df36,0.9468905926
d3766217,0.8575940728
622fbba7,0.9990799427
e2fe5935,0.9826439023
cd8df73c,0.9867587686
405e10f9,0.7883189917
aa63053f,0.9990214109
a34f1db3,0.1296420693
d32ddebb,0.9460380077
2344ab30,0.0000230242
f8c3564d,0.9860119224
036fca77,0.0066746096
db94807f,0.9999858141
36517371,0.5812427998
4554331d,0.1537507921
8b63eb3e,0.0233296044
feaba798,0.9342998862
50288dfd,0.1065812930
9716b928,0.9979203343
e000424b,1.0000000000
7b04444b,0.9746575952
75ff1e55,0.9976141453
75320757,0.9999943972
b4d560e0,0.9986861348
d1ff2cf5,0.9981544614
8e503c09,1.0000000000
97d6515d,0.9999991655
33e90645,0.9902908206
7e64b350,0.9990257025
da8719bc,0.0151068298
f26ca735,0.8285361528
0619baf8,0.8563618660
8c609b88,0.3891217709
4eb57c85,0.7013321519
af85fdcb,0.9897339940
0eb57288,0.9463109970
b69eefe4,0.9542955160
7dc02559,0.9964305758
1fa5cce1,0.9994171858
c0a43b88,1.0000000000
882abe8c,0.9886218905
ee82af65,0.0100132963
7952c2f4,0.0000142348
119fd1ca,0.0000000000
4fe8ad85,0.0000000000
9411364d,0.9986043572
86dbc3ab,0.9959230423
dcc18b89,0.9999792576
9d1d53c7,0.7952576876
2b92b3eb,0.9926275611
896fdd87,0.5858760476
fe6fde2f,0.9999797344
023e4966,0.0000000000
7ffdfdee,0.9990105629
d9066ed6,1.0000000000
78f4b160,0.9071083665
2e6fe0b8,0.9953000546
1fb25351,0.0045168712
2a893116,0.9999474287
11584d88,0.8015923500
23069939,0.1795275360
60a943ee,0.9995456338
c2369d5b,0.0001649399
cebb5462,0.0042354632
c2a2072f,1.0000000000
2e82c1a0,0.9954442978
a2dac6e3,0.1931923777
69d00d7d,0.9894495606
c75b6421,0.0000696556
d63df78f,0.5798885822
efb0d6e0,0.9791475534
1757853e,0.9820506573
d50e91a1,0.9996653795
ce9a8bbf,0.0014770327
e825d860,0.9100039005
60b915f2,0.4188905060
b183f03c,0.9983621240
f9c14f07,0.6836335659
a20b2307,0.0028936781
74d3c74f,0.7678293586
4f34bb03,0.9999148846
b962d9f0,0.9889469743
33ee19f7,0.9991083741
493bd1d4,0.8794102073
393c5fc4,0.9845074415
1cb1a88e,0.0184264295
833e9810,0.9838495255
24147445,0.0000000000
44e3710b,0.9538229704
f5fa76a7,0.1884100586
c8f3f41a,0.9967008233
b3d0e29e,0.0035231523
909f6e66,0.9960447550
f707cf37,0.9999616146
c49ad298,0.0000887462
d4c2829e,0.4885293543
52454074,0.0008746714
5246904b,0.0069000991
a33f6584,0.9600508809
ffda8ccc,0.9942209721
93ad617c,0.9102064371
a55a1291,0.7712023258
63b295c9,0.0000000000
6d10ee76,0.9431164861
34e578db,0.9999700785
c7213f71,0.0000000000
2807f551,0.9999918938
4ff77dc0,0.0586662814
a5f18921,0.8740437627
859b5855,0.0000000000
5f9607a0,0.0000000000
42535261,0.0000020298
1ea3b75f,0.1709054708
0f965906,0.0036023105
858e1216,0.2320569754
3db119cc,0.9999905825
769ce627,0.9999998808
bdc8e845,0.4178383052
a20d5802,0.6743168235
ed2808c7,0.9990746975
dd64b6a0,1.0000000000
d2f81c70,0.0813251957
444939af,0.8871482611
76910bcc,0.9874551296
cbac4103,0.9259198308
2311fe60,0.9620896578
deb1ff2c,0.9991075397
6cbb8f13,0.0539603233
3b8e98e0,0.9886261821
25632b0e,0.9998590946
7e73164c,0.0000000000
9509d4ee,0.7529007792
d90afb86,0.2821931839
88f2f9d7,1.0000000000
ba6e8bee,0.9965858459
8b36e87a,0.9789540172
09949fd0,0.4689551592
88b59f9e,0.6285575032
cadeac43,0.9987230897
0412b3fc,0.0045717028
9c2ba9a2,0.9876121879
d8e0991b,0.9509391785
1656b89f,0.0000792123
3a89211a,0.3330610693
008ae7b6,0.9999947548
543fe4fe,0.7255484462
d216759f,0.9997866750
990cb7b2,0.9909997582
d40ef22c,0.0008083417
0baeaaad,0.8731235862
e9ca1585,1.0000000000
1b2dab8d,0.7389988303
9ee784db,0.9883810282
40ed79ab,0.9456142187
cd7b3958,0.9864809513
cf218f9f,0.9999910593
4846e6dd,0.9628906250
e57a5747,0.8644841313
c7635482,0.2247294635
8499a8b6,0.8408656120
0f496adb,0.6108115911
c2f88f5d,0.9902530909
44fb9c40,0.0000000000
0e724ce5,0.7348320484
60a14363,0.0000000000
7ab18c6f,0.0003417147
a44024d1,0.0009258403
1e5ece42,0.7187731266
bf1ea11d,0.0000000373
f83a50d9,0.0001184816
4bc441fe,0.9926081896
df4c3d4d,0.7460614443
eedcdfa9,0.9632822871
c84036b4,0.9933510423
f3433134,0.9222944379
0c8c0264,0.9373489022
a32229b5,0.9969642758
bd25a04d,0.0000831511
abaef3fb,0.9789059162
5825ea8b,0.9972552657
11a5994c,0.9999996424
1af1e879,0.9042061567
02e16760,0.8007181287
063042ee,0.8161563277
bf678d3a,0.0000017841
c72b03a3,0.0012678769
489fccbf,0.1952734590
a8be00c8,0.0000000000
fc221a63,0.0000002659
f3407f84,0.9946194887
e5ae3f07,0.8716611266
c53773fc,0.0020970150
031ab1a4,0.2077508569
a3c53504,0.0210979544
92f057c2,0.9982665181
58d5eaae,0.0000000000
35129901,0.9909217954
87a09b18,0.0237260256
63114bd1,0.5049800873
c3651409,0.0000000000
f8f61b1a,0.8300977349
f4670313,0.7942566276
11fbbefb,0.0056259125
eac508e7,0.9924882650
617bb453,0.0000000000
716d90bf,0.4506285787
f84176d0,0.9987718463
a052bd55,0.9938967824
63ae575e,0.7483686209
b5ad415f,0.9980555773
d348f53b,0.0000000006
89dd1cd0,0.9771709442
038668a3,0.9999343157
59125dd7,0.0004251595
899c69db,0.9675853848
e31a99c6,0.0603510737
f7b1bc5d,0.9998635054
5e8a8d70,0.9999998808
1960bdd7,0.9862581491
30d97b84,0.0007730770
819456f8,0.1306284666
f727c2da,0.9944985509
39184457,0.8056163788
bf1fe0d8,0.5753221512
5c2671d6,0.9992123842
8ae69ad8,0.0000000065
7e638819,0.9932143688
a7050131,0.0002354095
0a22b0fb,0.9993196726
a1e8b217,0.0690285638
fc9c3328,0.5619629025
4bc041d6,0.9998478889
1b0d2130,0.1711937189
7f4d7b0b,0.5366311669
3d1d6f7e,0.9978407621
959e75eb,0.0000000000
1ad1dced,0.9347000718
d85dae3b,0.0000000000
b637250b,0.0063427314
be0cd038,0.1262491643
9d30da78,0.2796434462
6a5cf775,0.9997645020
bb6cb447,0.6959285140
3c62ba12,0.0000000000
b6a832de,0.5591167212
8e1adbe7,0.9958972931
df4bf06b,0.0076333880
06dcde89,0.0047744517
53c7e5a2,0.9998137355
0cf99072,0.0000000000
61c37e32,0.4333168566
669aa532,0.0183963366
3098f5bd,0.9948552847
d2da4b5a,0.0607866161
4365b72c,0.9999822378
576f9042,0.0108857630
d7755d98,0.9986922145
fdafc64d,0.9903867245
c3a9e7af,0.0095321555
f490f5f7,0.8711020350
f5e8ce37,0.0000000000
5fd731a4,0.3051131070
e0e39772,0.0000011020
c8fdf0b3,0.3003605604
442822f4,0.9941220880
daf3ae6f,0.9886614084
8b5e8d8f,0.3740973771
5125ced9,0.0011211673
23affc84,0.6809286475
c0b6a25c,0.0152303725
ab586332,0.9793921113
9b6380df,0.9999921322
ff7c90da,0.2425847650
e95a226e,0.9967741370
8fb00e3d,0.5930261612
a649a30c,0.9522471428
49304997,0.0000000000
cb5bb8cc,0.9943683743
b33ad82c,0.9999493361
8e5fc7a6,0.9987428784
ebfb9e7f,0.6291885376
3fa5e095,0.0011271471
983df30f,0.0000000000
414b72ce,0.9688766599
d5fc6c94,0.0670899823
5cbbe683,0.9683800936
49c071fb,0.8497600555
a1ecfaac,0.0275867023
a08873de,0.2965523303
e9cf140b,0.9633299708
f2100290,0.0000000006
6053e05b,0.9998298883
fda42289,1.0000000000
e626e0cd,0.0001858835
7ada2266,0.0000000000
b61bcad9,0.9760914445
1ed64396,0.9998114705
d4d8ba4b,0.8899397850
682761b8,0.9999974966
97330e2a,0.9886299372
a6938667,0.9991593361
7a12e6ea,1.0000000000
2f84d5ac,0.3993418813
6ca448d6,0.9993875027
aeb77851,0.0000379373
edcdee0b,0.0000000000
f4c2e188,0.9946111441
e38083e9,0.9546285868
0ec46cc0,0.0033858872
803f0434,0.9968511462
9e967657,0.0007360170
4f582624,0.0000028375
7a5881fc,0.6153902411
cbe1fbdb,0.3597834706
335316a2,0.8062860370
7f184339,0.9098538756
8c0c97b2,0.1868719906
3971fb62,0.9999996424
683e3a25,0.0000000000
c4f25315,0.9995265007
6bda1e84,0.0000000000
a4f6beac,0.9979025126
b87c14ca,0.9988278747
f5a47a9e,0.0002262939
8fd3e024,0.0177723635
bc3c5edc,1.0000000000
d4ed1d02,0.9980192184
475c32eb,0.7480704784
fe63da66,0.0456217006
95b97844,0.2710368931
588457db,0.9923866987
202a85d0,0.1163533628
8b080b73,0.9649650455
bf72c641,0.9999998808
6395379f,0.0973092616
dca2ac8e,0.0127200009
02ade848,0.0000000000
e1ebf6f8,0.0833805278
cd24a48a,0.9080750942
6fe4291a,0.9915359020
26a305b1,0.9817448258
99335942,0.9835415483
59567cb3,0.9966322780
dfca2df4,1.0000000000
cce9b260,0.9010059834
f571f77c,0.9979667664
667fd5ca,0.0016835852
6738b336,0.0000000000
71793fb4,1.0000000000
39cb5ff7,0.1603816450
23ae7560,0.4278785884
7a628f8e,0.9991999269
7370d461,0.9800193310
5c52a67f,0.0259317383
d0701833,0.6697769761
ba467250,0.0489843301
0f0b3626,0.1423645318
1d60ae20,0.0154715320
d6803051,0.6011790037
eddfbaea,0.9906082153
72a1da13,0.8184770942
429b5bd8,0.0000558917
af64aeba,0.9461022615
3729d54d,1.0000000000
567110e4,0.9941358566
08722319,0.9863070846
989c1077,0.0012872092
fcfabb31,0.2544878125
9a5e3092,0.1448711008
277874b3,0.1273396164
9a719efb,0.1918328851
91859da8,0.0168830510
09e1dcb0,0.8651844859
b3c8706d,0.8149307370
768678ea,0.0000000000
5b8a853c,0.0755700245
7d4c174c,0.9999970198
fb374a1c,0.7544118166
6b7c271e,0.2516779900
470544b1,1.0000000000
3a100c3a,0.9999734163
26a986b1,0.0000000000
4187a727,0.9946677685
5f719a57,0.0001505762
80439f2a,0.4617398083
9b69738e,0.9990509152
8ba9d0b2,0.6670791507
f2755c8c,0.6064977050
0eb2ab99,0.8534415364
9f58abb5,0.0000802460
c49479eb,0.9942664504
b111f7da,0.0000035642
d77a99f9,0.9478065968
28a518f6,0.8467178345
47fba6db,0.9995255470
bfc46767,0.0003443304
91497878,0.0000000000
6e3a6b81,0.5885466933
03073f58,0.0000000000
d81998c0,0.9978133440
fd390d03,0.9892227650
2d62fb65,0.2360413224
67e1688a,0.8844823837
de597a59,0.9999915361
e8cb1640,0.2878037095
e69e2e7a,0.0000000000
a9990ac3,0.9032669663
8d2521bf,0.0417203642
5fe4d054,0.8810111284
4a4e930c,0.0006776804
45e5b3b6,0.8255595565
0339508f,0.5944018364
b1f8b455,0.9998784065
42010646,0.0114674671
f92aa9ab,0.8880834579
cb72cf23,0.9141066074
e888aa2f,0.8629440069
419e7359,0.9656380415
ee269908,0.9902066588
636de916,0.0000382652
94b2c4c6,0.8978414536
4b6595b9,0.9988049269
e9c12cc8,0.0000840143
883b0169,0.0075726206
eb1c6e29,0.9410892725
2c2927ee,0.9986409545
8e886ffa,0.9966114163
dc0773bf,0.9857373238
5867cff6,0.3711652458
f57925ad,0.9610919952
94d0cd82,0.0000000000
1bec6dc1,0.0000000000
d45c0160,0.0000000000
30db9c88,0.1681113243
830524b2,0.8278136849
bf17a9ff,0.0787864551
a47df70f,0.6344139576
b0350179,0.2643907964
e67324cf,1.0000000000
eca93842,0.8498632908
4272682c,0.0065393331
e995d519,0.0129473303
5926e1e9,0.9946215153
810a6479,0.9941229224
fae790a9,0.9903580546
80a95752,0.9918226600
d2d35acb,0.9601757526
9ab5aea1,0.5388703942
70c4d5c0,0.4135249257
9e867ab3,0.0000000000
6c64e674,0.9801730514
8bf2117c,0.7599137425
8156d1f6,0.0011730929
451aab58,0.9169908166
f4915691,0.8482438922
c8732742,0.9997680783
ef5a30d0,0.0000000000
8f5e6adb,0.0049573691
f70331cb,0.9612948895
05aab4c1,0.8468523026
567612b1,0.9996144772
56e14d5c,0.9727783203
d8f7dc99,0.0000024214
e75822c7,0.0000000000
0c7abdfc,0.0000000000
659b4323,0.9986805320
ed10f1e9,0.9976757169
740733ee,0.9842295051
fc23ee7f,0.8012139797
c8a90f69,0.9686325788
f68a0b0c,0.7632820606
898bd792,0.8342673182
58fd62b4,0.9291547537
722c9621,0.9932357669
b1bf23a1,0.0000001182
904ba730,0.4719199538
7b73e5b8,0.2463776320
7bdb9c4b,0.9885339141
78997917,0.8927111030
0a35c8f4,0.2629823089
c7caf6e3,0.0000973287
d4b5848a,0.8843614459
89d8ff9c,0.9202570915
dfe48429,0.0000000002
88036fb3,0.9621108770
bfe1a622,0.0012320504
e249577e,0.0017572506
af22b75e,0.0145603810
46e7febe,0.0000000004
c3919b29,0.0584626347
793d8073,0.9993824959
28efcf1e,0.0014599820
5ec9020a,0.9838553071
95045fad,0.1291324645
b3c95526,0.9991864562
732231e4,0.9291979671
0c032586,0.9802920222
2918f5e8,0.9998313189
6a218b5c,0.0044562295
93d0a4bc,0.9931426048
c2d53e5c,0.0000050702
