id,is_iceberg
ae498683,0.143184
5a86187c,0.003650
6dfe3e46,0.814297
2baa9ad1,0.000000
5114a979,0.180143
d5781d4a,0.578899
c5dd215c,0.241695
dca8093a,0.081997
fe504b36,0.025826
b7cd96ec,0.999421
36afd3f5,0.134004
dc580f22,0.737491
2fbf70db,0.380279
9099095f,0.043232
4b3191f6,0.000008
226630e5,0.998105
54156c1b,0.555361
68bb36ed,0.000269
db0f5d24,0.002192
7d3b3f84,0.267015
f47c0df8,0.999366
27e5c948,0.999867
a827bf47,0.146200
fc817c59,0.999887
bfe20d5b,0.000000
1206e99a,0.211084
c285f365,0.039108
08c599a3,0.000000
bf310e17,0.999993
949409f5,0.000000
fc21fc4d,0.096715
e8c69cd0,0.000736
0b8d3301,0.004817
de0137ca,0.999991
8eb4ee04,0.999739
4d149f04,0.480893
fe21e3e3,0.000820
07d503e8,0.989014
caa564b7,0.239987
4909d3b4,0.999519
64663bea,0.999846
c6499664,0.357660
1f1ead87,0.066270
33b690d3,0.110737
6a36476d,0.006357
eec64d9a,0.000000
40126558,0.479695
ab216290,0.351772
6740aa07,0.042672
d5001102,0.021294
ddaae181,0.001069
8b61041b,0.617739
34cbc969,0.003614
8296a227,0.146235
1ae3207f,0.999602
14e8d0cd,0.190198
50e432ee,0.000000
29091216,0.015079
bcc93a8d,0.213417
87942f36,1.000000
4c0c1230,0.228342
dd5db05a,0.000000
6b32f5d7,0.002287
5e250445,0.000000
423ae7fd,0.074325
6dfeb375,0.014621
c88d4429,0.202790
70d95183,0.000143
1c6603f2,0.000000
23743d5c,0.474011
5a8eacd0,0.008894
17f350cc,0.400054
ad8536b2,0.000007
a9abd116,0.275961
05dabce7,0.035723
d071a76f,0.011570
8da5a26f,0.999969
44cd212e,0.000146
bc205283,0.806257
f43a0da8,0.000000
6a4ac670,0.014612
16208ff4,0.576124
3f6481b9,0.000000
b4704209,0.676669
3f7741f7,0.999974
0a8de6e9,0.148562
9fcf7261,0.012654
ba6294bc,0.000017
8e8a0ef3,0.016165
92748dfa,0.040865
afab454f,0.000688
38109656,0.221566
9c9d5a89,0.000905
04dea421,0.000000
89cd4f9a,0.016044
33a2b242,0.158276
6f197a91,0.024428
3e3b890f,0.569855
8e52c18e,0.997135
bdd85837,0.103882
699b54e0,0.001319
8bcdbee4,0.000000
07c3e854,0.701546
56f07e19,0.346120
6df70f8f,0.994882
f6c9634e,0.009681
6b4947ed,0.066908
62682096,0.000000
a098b677,0.426705
0fc1237c,0.000000
b5a8219c,0.999988
4b713c51,0.203886
ef1785e1,0.999986
c72556e5,0.006042
414f3fc9,0.999999
f5f009c4,0.261777
52a6baa8,0.662435
078ea178,0.033797
9f77c735,0.178842
f47d6846,0.000028
1d6a88e7,0.245228
1a700f12,0.999998
9abc1a38,0.321020
0d9bc65b,0.347725
06c49724,0.952487
32dcc907,0.965999
69017d99,0.000565
745604b6,0.186914
58364599,0.000000
1d5eb880,0.109094
724b476e,0.000014
943dd84e,0.000027
0e43018b,0.251531
76e8fdcd,0.001739
4d49be83,0.998915
f499c7b0,0.595143
7639ef4e,0.120297
3e358a01,0.013127
0e89bcf1,0.000443
2ba1db6d,0.118994
d68f5964,0.998566
1f2582b0,0.948864
e3588c75,0.395351
debbef41,0.000000
af87ee7e,0.999792
4b5facd5,0.977996
f7ac7f96,0.007033
acc3c2e5,0.999994
ffc379be,0.348028
83de55f1,0.026892
4043be1a,0.337798
0755e09a,0.173844
27df38c6,0.022796
e7115630,0.000000
49718027,0.000321
3f145bd3,0.148520
df430630,0.070983
8f02a023,0.162124
9282c2db,0.116439
17cc5ef9,0.181347
4561ccca,0.002401
df7e7176,0.004114
d16fc515,0.099207
62678f53,0.005596
c3a324a0,0.001578
532f19c1,0.024984
e3ddb3c9,0.064453
eee800ea,0.992887
6c300efc,0.998994
6011b909,0.000000
c2800950,0.847611
73551493,0.001456
d2adf1ea,0.191082
cbc7f35a,0.000946
a7ef53b0,0.384346
15b56fa3,0.314576
594dab00,0.000000
ea256822,0.276428
99d38741,0.878514
c450138f,0.000462
3ac61db4,0.000001
31131491,0.000084
a770c6f4,0.335462
023b1617,0.999998
b646c3a5,0.118051
d253417b,0.698393
a60331fb,0.000000
fad2bee0,0.000000
b749efac,0.051970
cfd32082,0.999385
5def4154,0.083802
58aaf0b3,0.672690
6e9f050f,0.997774
61ba89c0,0.000000
dd7ed23f,0.003166
29a06e61,0.002244
2f87d22e,0.174796
ad3e3c04,0.999985
68e847d8,0.000001
e9c90a0b,0.175324
a244fddb,0.000007
00c783b7,0.000000
0fd3177a,0.002004
488a4be0,0.426446
a80ccd91,0.000000
655d9655,0.320540
a28a1f08,0.000000
ba9313d7,1.000000
e0c0f828,0.329604
531025ae,0.968612
cd56f489,1.000000
475f759d,0.000000
3eecc36a,0.968397
7ff5a6f4,0.040304
d2577c9b,0.039709
ebd872f6,0.006342
8e4ec66d,0.001569
99de0c24,0.999226
8f739b66,0.000315
16105a8c,0.000000
0fec4f97,0.000000
d3f2c195,0.165431
74dc006f,0.999813
02a23cb9,0.000469
68d5f9bd,0.000000
7b21625f,0.120677
061843a7,0.000000
e6d81ae8,0.466224
f833bbd8,0.000000
a438f68d,0.999986
14d12b24,0.000000
345f1220,0.982326
6c3a390d,0.176226
aee01161,0.000000
38ff1962,0.980522
802aa1eb,0.341855
d88314ae,0.000489
8d4f5223,0.999997
431f1aad,0.000000
565e50c7,0.189536
ea830527,0.000035
fe11e612,0.095056
9e381722,0.000380
62e63df1,0.057489
525ba47d,0.082496
4b0e47ec,0.000090
d76eba3b,0.106468
36db8f12,0.099721
6554b233,0.000000
df126c66,0.000166
5a78d0a4,0.000000
8bb3dbda,0.004601
2f4ea46a,0.290894
3a7f59a8,0.175416
a756c71a,0.000000
38109de6,0.999121
556f2842,0.000000
4f9960bf,0.285036
a9a436fa,0.998979
92cc0304,0.002918
3352f5ba,0.000000
ee85ff95,0.031202
0191fe68,0.070002
5b3b8097,0.943976
dafa8f9f,0.040362
6e5beea5,0.233741
b4edc6f3,0.000000
a313c8c8,0.000023
f0c689c7,0.568087
0a8ab24a,0.013369
852c90ac,0.002146
67d0b3f7,0.088376
55781954,0.290716
f22ace3f,0.411242
ef8ef6f3,0.857479
81708b09,0.166374
746ea4f1,0.000201
cf5a8a59,0.014727
5b87b0eb,0.118419
6ed6ea2c,0.960551
44be5917,0.010767
c03f2d03,0.573900
1fc7a336,0.466230
adf6e2a7,0.172207
a879cff6,0.000000
0e0fda9e,0.502523
51bae342,0.010057
f6aa9ca0,0.999958
c80e7f0d,0.504384
0f61e12d,0.014300
204f78dd,0.000000
802bf44d,0.984120
d3bb79ab,1.000000
07f73a8d,0.002958
d7fce329,0.458156
d64b49d2,0.012810
28f9e6fe,0.999999
6858473e,0.327402
68a5c437,0.000000
1afffd3a,0.996840
3c59d6d8,0.000000
1476b5f4,0.260916
868a7682,0.999983
218679f4,0.441019
2620891a,0.990837
87a34791,0.456361
42ddc57a,0.027967
c1c5ad07,0.994204
60b2df72,0.000000
dcb96143,0.999982
c21729b6,0.003559
53a7f5ea,0.000605
fecfa104,0.000167
57500aad,0.999611
025866cb,0.402710
50230b20,0.164281
4fbf450a,0.009660
908d0943,0.000081
96ec040c,0.156883
f0869692,0.000000
a664fe54,0.002927
1d4cab5f,0.000259
e4c04418,0.749697
7407af6a,0.373139
08be4774,0.295739
f14c254c,0.004021
23f0a9b2,0.600003
bc45681e,0.101884
0e3e0fa8,0.329733
c2bfc9e2,0.170435
1d488bb6,0.357332
c12e8653,0.983222
a393f44c,0.306323
e8443843,0.991066
8eaf8121,0.068797
47ff9b3c,0.009626
1a8d200c,0.000287
05421ade,0.000000
2d2cac65,0.100271
dd875070,0.159550
44a33890,0.057083
f55d4579,0.005720
b9784779,0.000158
1432526e,0.151877
a9088a4a,0.380791
7fc55d4a,0.337310
4083560a,0.000000
2cd6de29,0.040750
f41b31b0,0.999456
4b6e6c09,0.992957
ba44a054,0.000000
2956ea87,0.075286
e34c121a,0.133340
e92ea72b,0.000054
d4a4a9b1,0.000525
83eab936,0.207091
34057977,0.000000
248c18a4,0.000000
9f1c726a,0.976168
ffcddb92,0.551818
8a9d99ab,0.999997
d6427379,0.001246
d90a8c20,0.000031
c5738215,0.000000
e73121bc,0.169984
c6cad31b,0.320570
161943de,0.006664
307eee98,0.005461
bbd35315,0.006802
662790d9,0.999779
3ed99a51,0.001470
d525bc82,0.000344
a90f6e19,0.362908
90e839fc,0.445208
1d8981eb,0.060421
83ef5a35,0.068121
be3bc829,0.999729
6963b7c4,0.999986
b6321153,0.999089
f4da30d2,0.000000
80011ddd,0.000000
e7e7a02f,0.181742
80a8195b,0.000000
ca492a9e,0.159401
fbd562d5,0.108910
6b68cc51,0.852955
2e2c67ea,0.008091
7f13cbfd,0.449480
1b9eaa02,0.000000
36a9613d,0.002194
5336f3fe,0.120230
844aaafa,0.127290
9d9f4b9a,0.999838
c9bc16e4,0.041653
3505562c,0.000379
03b64045,0.000000
73a0734f,0.096872
30139091,0.354594
8dc01483,0.088189
cb685ca3,0.106792
47a99571,0.042206
26ecc778,0.991982
3f8066a0,0.476828
7f0a3f4f,0.392335
46cf06db,0.999225
217b38d1,0.026331
e0f2458e,0.027251
ce34ddbc,0.000249
3476d82a,0.005045
e84fd9ec,0.000035
9ba0086e,0.000262
31f38e95,0.455264
520b53ee,0.003248
fd6f723a,0.999995
262358f3,0.999976
3372346f,0.000000
db6f372e,0.999895
08b718f8,0.279848
d32204d6,1.000000
ba225d85,0.999932
57987b24,0.194992
baf358ac,0.000386
505da912,0.999983
63ce5ac5,0.022866
f27f0cc7,0.999996
37ea2b7f,0.992087
6d58e7a6,0.000000
ca664f93,0.419869
40f29dae,0.015480
ad1ccadc,0.999028
1ee509e0,0.069194
08980e0d,0.000599
b66eb03a,0.000000
7db4b5ea,0.236831
a3f718d3,0.007752
d9bc75c9,0.001661
00955cec,0.014097
771c1ce5,0.000035
cbb8ee1e,0.136617
420b678e,0.798789
01fb70c0,0.000000
b3cd1c70,0.000000
7502ae21,0.996114
fafd94eb,0.360622
b10e289a,0.149747
2af8788a,0.076779
36740b39,0.142081
bd549036,0.124900
ac487f4e,0.741571
34519c75,0.000000
62369cbf,0.002245
f38af44f,0.000000
36d39f62,0.000000
766ae259,0.190375
77daffc0,0.112691
d7d66476,0.005505
97791844,0.135448
7256a44e,0.029142
9205efdb,0.999185
8b86f448,0.058073
980dd81f,0.000000
3556cd6e,0.999700
0a57ef21,0.999985
0181bd23,0.028118
14a8b279,0.772965
41d12a09,0.000000
1d4cf335,0.347342
9978f962,0.880997
88edee22,0.997548
f9718d5c,0.201920
3654b859,0.997287
0c7b4087,0.002263
bfef1757,0.007022
900f87de,0.086959
75c58b2f,0.019903
15c9afb7,0.000000
f88da93c,0.369021
ee6b0604,0.999994
8149dc42,0.135196
bd6f4547,0.999998
383a7cad,0.014466
950d61e3,0.001635
c11efe80,0.119410
09861c3c,0.989568
7befba9d,0.433820
d6531d38,0.346967
81d0394f,0.531584
8e0f7afc,1.000000
2c456bef,0.388786
8f674d9d,0.773075
b9683ad4,0.000002
aec07e38,0.266187
9562f2bb,0.218531
51c0dcbf,0.000688
240f218b,0.999781
32324a40,0.000000
e48ced76,0.995044
22d7bc2c,0.089775
ffaf9325,0.001554
916a3411,0.005816
91782567,0.001230
41fb4d49,0.002955
bba57ef1,0.000669
66a3e308,0.999997
ae188c79,0.377249
d76cfeb4,0.999251
fedf4a35,0.000000
7212e624,0.999999
5aa494ae,0.281820
3f0afa3a,0.131763
14e54272,0.168866
6a975a4a,0.003743
0cea5ec1,0.000001
afabc977,1.000000
8b9a636a,0.145055
0dcfab7f,0.015519
bf25ca10,0.000256
d1818b7c,0.036851
788389b4,0.001145
74c74056,0.187167
5aceac1e,0.027403
f0569bfc,0.990554
6d4e8226,0.006735
4dcab7a2,0.987054
56ae4f1f,0.578283
ea8967f8,0.999925
35473c94,0.134327
6c3e74b5,0.000000
910e39d1,0.276581
e2c591de,0.028843
ac4a81c8,0.999994
a4a32af4,0.000000
c60d6b45,0.999778
ee84e265,0.311515
e8033825,0.004797
072d70a4,0.078329
813f56bf,0.000023
ca39f1c8,0.227562
39eaffc8,0.000231
8e7e4265,0.167399
4bc97c2b,0.999997
c8caede4,0.829735
067aaa2c,0.000000
eb279dc3,0.000000
483dbf99,0.312802
0b2bcb76,0.014471
45aa75a3,0.524845
6e78ac72,0.482719
9d77c6d5,0.297399
cc3ede68,0.002947
17b61331,0.000000
ddd61722,0.091181
56fa9b3a,0.399138
2201606b,0.694921
3ca7e8af,0.000000
49b425e1,0.144136
b84eab9a,0.000000
6b189724,0.040543
20b53b3a,0.582909
1cc71699,0.526908
e00749c9,0.300264
be0d9acc,0.135288
6058f63f,0.000692
edcd113c,0.292987
15e419f5,0.000000
8c9e8f57,0.141663
9e503058,0.026627
845bca97,0.998725
d920db3e,0.167840
0e475a50,0.981635
3b777f41,0.999996
0d8d0ca6,0.944189
8e772a6a,0.999609
57992142,0.000000
2a881fca,0.999999
993533fb,0.775751
8af9fba5,0.033466
ee8760bd,0.000000
fb9af2f0,0.003424
eb49c5f2,0.999838
3157a1a3,0.000000
a7d352ea,0.351063
34708e88,0.086888
fe542a4f,0.738321
485e9bbc,0.000000
a9311647,0.999981
15e43c7c,0.003249
7515f5f8,0.559647
5da85d8c,0.000017
8c206f2c,0.000010
16418fe9,0.000001
e32e7a93,0.999066
d3a5fc5a,0.013617
6f7e4ecf,0.244362
423819c0,0.472470
702ec023,0.000000
d80b57c1,0.014213
cf352c1a,0.133536
2e28cb8b,0.000000
f2764511,0.999979
f33c5438,0.035956
1ab75063,0.209143
51c0a0d2,0.541261
ad37820b,0.066727
9b21f1d0,0.080883
cb6c53bf,0.046989
a4c7c0a4,0.999981
a3f78d4f,0.000000
fdf92ff1,0.999999
12994695,0.962647
b216c8a5,0.527340
7aba3f49,0.154354
d87e4068,0.997490
6cda5696,0.109180
d5543dc4,0.160627
d9c11176,0.088441
3dc03c3f,0.000000
0a569dbe,0.000046
b0d6c5e9,0.944233
468eada9,0.000000
4ff43ba9,0.001859
5973ac4f,0.933752
320981a9,0.679338
35aba014,0.021361
eb306bd5,0.998965
bd7e6ea1,0.220379
6a6f3484,0.004966
e44f09c0,0.000003
5b07b959,0.059335
7f3360fd,0.649960
681b8dce,0.000995
1d3bac80,0.000185
9184767a,0.001160
54cbaf15,0.000036
ee2edb76,0.116898
8a34d0b4,0.000000
70b52740,0.007128
8b15a52e,0.975181
6c648c20,0.002767
98a3cf83,0.000401
bb7f2213,0.176356
72c5e8ea,0.172209
2aaf6890,0.321864
2a3b898e,0.000000
5e1f9a9d,0.259728
e72564e5,0.092642
e8aee38c,0.999991
8f9ea036,0.109734
5a9d352e,0.103635
b65aee64,0.000555
9da54eaa,0.134652
01ce241c,0.036918
0c22be55,0.082471
4dec59ea,0.000000
a5f7b928,0.851472
21dceaa2,0.248498
eb04dad9,0.106457
d2116929,0.155535
34c72503,0.000347
a5832b36,0.560907
c22fdfc9,0.012845
e9632fa4,0.195124
30fc240f,0.492136
5247131c,0.001372
babca4f6,0.000000
99e2bd18,0.478165
c9174c2f,0.005392
4f81747b,0.999955
b2e332d7,0.085769
c626241e,0.671482
64757256,0.328181
06bbcaf7,0.000000
eba97190,0.147540
9476c347,0.325474
035c79d2,1.000000
d3c7c5e2,0.000000
83423b81,0.002957
b8130bd1,0.261472
b30cff1e,0.314425
f883065d,0.325838
a8eedfc9,0.003000
2a6bb6d2,0.000000
ee85895d,0.000000
bc14770c,0.399237
347ec6dc,0.280224
e71a97c4,0.000872
95e17b14,0.999455
a0e73133,0.157611
de15de0c,0.999923
2ed01491,0.000800
413352fe,0.997057
a40a973c,0.004010
8e72bb9c,0.000000
258ee117,0.017776
853c4996,0.157970
3f5b053c,0.643955
aa80c341,0.018153
b7d99d68,0.012373
5fdb34c8,0.057325
5c5c308f,0.009829
84da56d1,0.005480
599ef483,0.997514
ecebb6e5,0.000044
1a09b874,0.000041
a2ff5cee,0.000000
77dac6a2,0.000126
38f8ef56,0.137617
af866bde,0.080723
4307eea4,0.502617
47c4b5df,0.000000
50b73e51,0.180866
94115619,0.000000
f5585506,0.118664
6d1b09a6,0.000000
26bef896,0.000000
3fd26d2e,0.609155
f30ae7fc,0.000017
c7078e24,0.188977
6a27f1a5,0.370019
ac2e55c1,0.020703
569057d7,0.000000
249bfb66,0.047518
b5b47e7f,0.000000
859b90e8,0.000001
cb616dcb,0.128459
a1d82e68,0.032510
b6af8cb5,0.502788
9f3ac8b6,0.000000
8e7ed177,0.011140
3a171c3f,0.015236
c569a5b5,0.268178
0b3df90e,0.000497
b44c59d3,0.000000
80b1c089,0.891348
f9040388,0.005336
adf56e8f,0.294711
17c297fd,0.008909
7e62b92e,0.183761
d31062c7,0.485002
21ebe328,0.003531
9d258f24,0.209339
d6f80cf1,0.133757
70be36f7,0.020728
a1be1f8e,0.101385
16950750,0.212702
b78926f6,0.000001
0420f31c,0.214424
9a054257,0.074009
6cba1851,0.000267
0f4310de,0.004958
4424e5c5,0.038237
8b1a480a,0.125488
85b5178b,0.000468
0cea29c6,0.479782
85bebe7e,0.999947
aab0a9e3,0.113619
e31a1ee0,0.377683
bd4ae8e9,0.996012
b8960985,0.232381
a8a93769,0.162349
ed22ac7b,0.324912
0d6c727d,0.252561
cd372b94,0.999685
ba228d5a,0.108955
a64a29c5,0.000000
b0b3579a,0.442501
f30f4bc5,0.146527
d19fac7c,0.682148
fbf17cb8,0.008729
88ed8bf2,0.998265
ff3b5182,0.400775
9e201c07,0.014085
627bf7d7,0.200533
8a00ac70,0.739630
d6f75bbb,0.224761
3209bbcb,0.000004
c0e4d2d8,0.000000
74479497,0.001409
633e3a0c,0.040019
bbd1ab23,0.000446
f3f73954,0.999641
3deb85e1,0.003031
cff0e251,0.202402
0bf204b8,0.090962
d5c6ef2c,0.999169
2014ed67,0.011692
7a3a993e,0.999943
495917ee,0.000929
05836dd3,0.140063
69cb6e2e,0.000000
51e43b34,0.421976
e542077d,0.092827
52832607,0.004713
119f4f73,0.999976
f41b3047,0.736265
24d6a07e,0.574888
6384b6d7,0.000000
9fab8896,0.292800
cb09b479,0.008495
24a59091,0.081332
b0f09ab1,0.363191
69a57fb8,0.000000
7681673b,0.528433
4a4ce277,0.308603
4da804ac,0.248764
2a281278,0.328023
66b43da3,0.002251
06b0c592,0.000000
ef3e720f,0.000012
4068d4f6,0.003948
c85273f8,0.000000
7ade2a31,0.108811
4d407934,0.219077
cd6fb38e,0.451407
bf57ad35,0.068982
79042600,0.000000
e2fcd70f,0.000000
cdc6009c,0.000080
a545c281,0.000000
17b84ff4,0.860268
b84d92f0,0.087419
904988eb,0.000001
7389950e,0.052765
4e3f4565,0.471488
0e686076,0.040472
77309428,0.094882
91b26fa6,0.008025
9b181db1,0.000453
8aac817b,0.000008
bd91adb5,0.999993
03e6573e,0.020485
b4fca22d,0.999976
e7d42e93,0.123644
2a44f5fe,0.999346
551e6807,0.207951
e700b2e2,0.133269
cd6412f6,0.138682
7c146316,0.000000
bc805392,0.999996
ed64dc71,0.001255
846eb21e,0.000000
2c0fdaf2,0.081938
6258eb47,0.999998
f8453d9a,0.213565
9e14bb7b,0.123266
ac0eff6c,0.113178
7b00e74e,0.848451
21fe224f,0.037935
64d845bd,0.426385
6aa132c4,0.496117
29c66c88,0.162941
6c4ef208,0.006137
9c17c702,0.081488
49d6c9be,0.000000
4687c7bb,0.000000
611fff41,0.080483
da08fbcc,0.981274
0934055a,0.195642
99d6b4b3,0.848678
f7f239d8,0.073935
e0c9a0d0,0.054725
da7f1ae1,0.000000
02892050,0.999963
bcfb142b,0.000000
6838c457,0.000492
f3753529,0.000000
b56055b0,0.079180
24860b54,0.311608
45992618,0.996402
11db3fbf,0.639085
e3ae671f,0.004310
8ffb617e,0.999999
10019877,0.047082
f955cb15,0.302565
03319c06,0.014472
678e07cb,0.855486
cc2d6f44,0.961871
9b237830,0.000000
d19b0865,0.999989
432874c1,0.000002
56e94832,0.000000
11562d9a,0.004576
4323be8d,0.000335
e0f12ea3,0.132295
c37b2415,0.005857
3160e6a6,0.000000
d1109fb3,0.079514
e1ac1380,0.070098
bd3f03d6,0.994147
799cc02b,0.000000
ebbd337a,0.109739
fef71174,0.436435
28b5c757,0.999986
96fc75f0,0.269274
75f0274a,0.805754
4f477019,0.245395
eb40add7,0.005026
105598f5,0.000000
fab2344a,0.267791
b02341ae,0.009909
2f8fc850,0.000000
1f799d08,0.114908
120dde5e,0.002541
0857b500,0.000001
7f3078d2,0.999809
54b471ed,0.000133
2fb8f1ce,0.999967
857bbc96,0.009718
a3a7e2bc,0.999821
b229c3a4,0.017758
7d52d713,0.000000
44ab12fc,0.000897
07226f6e,0.735032
fe150681,0.017067
c643593b,0.073768
8db8d4cf,0.231714
29f8e377,0.029332
280d564f,0.810307
b1246945,0.077620
61f69657,0.025551
dfe51633,0.278245
a77006f9,0.000096
299701f5,0.000000
d3746818,0.999989
8bc415a2,0.116300
9af87cfe,0.039810
8c764ec6,0.000000
3f0ea6e4,0.030116
211cf93f,0.000775
e2cdfad5,0.977920
f466f4a8,0.000118
8f980130,0.000029
ad5873a2,0.194782
e0a49f6f,1.000000
2bbf2ad4,0.999086
dfe5dd9d,0.000505
9b848898,0.385388
e78c0c33,0.000000
ac1aaaa0,0.999995
8632edf6,0.611689
3fda82b7,0.348477
de18c529,0.127600
93bbe170,0.234094
df29d9e4,0.004686
ea5b7f8c,0.424498
a96100a7,0.005359
45e29d4f,0.000000
99915d18,0.160257
d73eec96,0.362127
f3955d0c,0.998544
29684b52,0.672069
8e17ea0d,0.577715
9f0b9a2f,0.003547
7b715858,0.180036
e087ab46,0.076897
71fb9cd0,0.000145
f204cdcd,0.000279
a2f3f311,0.000416
b64ee43e,0.036676
99f716db,0.163154
c89c040a,0.977775
94ef5ad4,0.999839
4b858ee1,0.000000
22e2a635,0.384710
2e025b79,0.000000
e90c867a,0.108705
34882313,0.000075
b424de84,0.279646
10dec756,0.998090
27a755dc,0.405901
5eaeecc4,0.000330
d00c0b0d,0.000559
563df120,0.000588
7ed9775c,0.999402
a9bd7434,0.271554
5ec6d406,0.000000
b434879e,0.000010
f5ebf28d,0.010947
6c3c21bc,0.001098
f31da0a1,0.987366
bb86e469,0.000000
cdbb3317,0.000000
a4ef4509,0.000042
f720a72a,0.394193
b87fb94a,0.106762
0b6b233e,0.437983
4780af9d,0.000000
d2e77c97,0.000700
6ee095f3,0.661767
83797d81,0.042988
52032af1,0.895914
78765bef,0.000133
f0f9010a,0.378454
72c2e7cc,0.002531
35051b2d,0.270231
9293234e,0.002765
f39b349f,0.005671
a46c1d98,0.997948
95f4aa3f,0.559759
a7fd551e,0.195134
74d5762a,0.002694
dd0e5e57,0.090806
844e034a,0.109792
33ae9024,0.049026
669faf54,0.063434
d64e230a,0.386730
dc3a1460,0.000000
afae1298,0.999782
dc7bb362,0.999954
a15542f3,0.993968
9f12c319,0.270511
6b4287c6,0.001158
1cb5df2d,0.001236
8e6673cd,0.000167
79dbd26d,0.155432
205c0953,0.905878
f18d3b58,0.612931
8dc6fdaa,0.004614
918181e8,0.998238
98ffae4c,0.999950
e213a7b0,0.099469
a7870371,0.390999
5ba0ce0a,0.923792
70e251df,0.148079
f4c2a809,0.032890
b11eba0e,0.013139
3d2b5837,0.999875
18709091,0.000336
232adf11,0.143727
391721aa,0.001011
4dd2af36,0.999959
de9d0bff,0.000000
99acd7cf,0.130250
b84f1b40,0.999733
c12423ad,0.000000
76aba7e1,0.142155
6db91190,0.000853
8617bd74,0.005643
68930884,0.183619
902fa096,0.003038
72a535d6,0.366168
f5baafb7,0.847867
24a4c198,0.000000
0b2918c3,0.932604
26a75ad9,0.999997
8689eeae,0.726928
3cf76fb4,0.243392
dd09c785,0.002910
02ff1f18,0.000000
acb8040b,0.064415
904d18ba,0.999725
79df85cb,0.221323
df6a5355,0.000000
f082464c,0.999020
1e948a0a,0.198363
367a9a5b,0.009518
8879e50d,0.002417
d468bfe3,0.000018
2d3ef7d6,0.021283
21256e14,0.208280
730337bd,0.000000
3e8bdad5,0.006304
b3f44e49,0.010310
d9e1007e,0.000000
0ad776f3,0.549341
b333cff9,0.154162
7e1550a4,0.998040
2425a337,0.238451
4e91feab,0.000000
010ef9f0,0.834249
e4b26d3d,0.050205
8acf5ef7,0.599082
a7bfd931,0.369921
8ae30ce6,0.000000
de27ed88,0.000000
66d5196f,0.065553
d85f1858,0.304243
16dcb33a,0.190012
eca3158e,0.000024
08daeee6,0.000000
e9c513ee,0.000000
b1519fa6,0.279350
dfc89540,0.333715
8fd8c0e9,0.290752
45df6347,0.000004
bf7928d7,0.000000
7b587c05,0.000001
c2834388,0.160317
146143c3,0.998830
d59aee00,0.000000
cbc0b93b,0.102043
088e2ff7,0.857615
673d33cd,0.021463
674b031e,0.000000
43db4207,0.078194
156855e1,0.000000
ac96cfb0,0.103710
fe45aef5,0.952055
16ee9b50,0.000000
5a599eb7,0.180215
df30d6dd,0.000220
18af95b1,0.999999
27d788c8,0.001764
