id,is_iceberg
4d187d1c,0.6500827670
8f59b824,0.4090937078
53e6e6a7,0.4484157860
1e556a33,0.3857070804
033cd958,0.4405497611
9642e0f2,0.4140844941
5fac2f22,0.4303683937
3f90cff0,0.5025927424
8ddfa6a7,0.4014032781
318d0cba,0.5201143622
9c6435e1,0.4013147652
5d1c2a9f,0.5875408649
9e5194fe,0.4805974364
974040d9,0.3805090487
37a38dd4,0.4146421850
b16cd8f7,0.3938468993
3e926bdb,0.4132345021
75adce8a,0.4171499908
d434b20e,0.4787511230
dd981ea6,0.5488615036
112e5ba0,0.4174394310
bdefeba8,0.5962325335
0807f91f,0.5453290939
b0319480,0.4266658127
f19c8091,0.4490005672
ec6ffd97,0.4030160308
59ed8944,0.3852868080
8b0621d7,0.4481204152
6c196c47,0.4843925238
19b716fd,0.4397053421
43d74816,0.6032906771
b6633e9b,0.3519826829
7f40acf3,0.4366953075
233b4e97,0.4725328088
e0349ba4,0.3502255678
23e35590,0.4486778677
0b0ef5fb,0.4693703055
cb777c92,0.4462247789
c564c06e,0.6786876917
9676651f,0.4118780792
c3fe7e8e,0.4222815931
c1f86afb,0.5646104813
be746f27,0.3919566572
5ff26dac,0.3993577957
502d8486,0.4561019540
ffd11140,0.5914235115
ec91a927,0.3916360140
e95c3bf7,0.4159851670
a323db92,0.6516777277
440673b9,0.5837198496
636199c1,0.4494055808
5501052e,0.4479053617
2a16a4ca,0.4498344064
81545a1a,0.3620555699
aafab85f,0.5924832821
8af5c7c2,0.4024456739
0355bafc,0.3945378959
4dbfa214,0.3595068157
d77dc55a,0.4314559698
9f2055af,0.6290956736
f0d55d48,0.4649154544
90763668,0.5583672523
4a8ceead,0.4411860704
ed9d45bc,0.5053298473
3572acc8,0.5559954643
b15f2208,0.4930057228
fdde402f,0.5365909338
18159361,0.4495387077
063a823d,0.5288162231
2822a402,0.3595681190
57f97b1b,0.4171026945
85569d1e,0.4390428960
2fa26d7c,0.4608453512
9ae6662b,0.4482063353
6664c6f3,0.4762796462
f1d5f4cd,0.4758496881
a0527366,0.6457518339
bf395c98,0.4031697214
cd40f817,0.4157029390
f50e51a2,0.4718024135
6bf53445,0.4243584573
d19cf897,0.3855897188
fa32c209,0.4200378060
754c0dc3,0.5844110250
cc3b820d,0.4334451854
775bb37d,0.6059893966
4f00728d,0.4452477992
64f40f4f,0.3719762266
a74ed0b1,0.5790123343
30e5a007,0.4623030424
30a14ca5,0.4270500243
b09d9462,0.4024520516
576d49c1,0.5767521262
4a73a2e4,0.4305999577
0ccf1580,0.4262161553
9ef1cba6,0.4048838317
91067ddf,0.4486960769
fb4df4ec,0.4322496057
4cc6ca45,0.4271856248
54f6a8d4,0.6258933544
2ab19f40,0.3708395362
0f71601c,0.4395977259
36c4c51c,0.3740213215
438facae,0.6094487906
8b2cfcbf,0.4161118269
3297bb69,0.3687258661
a8d7b2a6,0.3834789991
e51a3e36,0.4172476530
7b1f61a1,0.4183790982
6f67cea5,0.4872449636
20ab2113,0.4435578585
841b0fbc,0.3769135773
cebc96b9,0.3676604629
290c52f9,0.3819122910
f84b54cf,0.3834851980
38bca38b,0.4035740793
897dd562,0.4735290408
41a7e3d0,0.3631783724
199b40c7,0.5150830150
86fa3e71,0.5673050880
8cba3613,0.6082974672
2e5f9ec2,0.4002897739
52bb812d,0.4030302465
dd1cd424,0.4266226888
776d0d5f,0.5081562996
24572e33,0.3952689767
0e59a338,0.3990767300
6e169f80,0.4129678905
f87d8e63,0.4252917767
0da9cd13,0.3945044875
19433b6c,0.4927242696
1bb53e91,0.4437009096
bab47b87,0.3975423872
e4a32e74,0.4276067913
bbeb5186,0.4572952092
9ee17369,0.3766965866
d01ee27c,0.5538173914
8c9a6028,0.4155827761
5538de9d,0.4009554088
c4113ae9,0.5596473813
02010970,0.5712814927
043f5f0f,0.5383304358
7b429a21,0.4123680890
a2f40d29,0.4701866806
67e267e9,0.3733710945
dd559bb5,0.4354150593
66d3bdb2,0.4018499553
6d3da6a8,0.5143055916
c9093683,0.4498131275
905d75a3,0.5297095180
c5e2724c,0.3820502460
cd465e95,0.5394395590
5e4a09be,0.4591130614
d9fdef94,0.4295749962
c9f95bec,0.4623412490
229ada12,0.3795994222
21febdb4,0.3453827798
5222ab3e,0.4028221965
58069f33,0.3743704855
bda8a5ae,0.5428977609
b3344fdc,0.4260448515
c4df7702,0.4151584208
fbc14cd3,0.5198754072
d38a99af,0.4657747447
2b6aa421,0.3751613796
64cae9d4,0.4472429454
639f9a9d,0.5144116282
d40c8e65,0.4028662145
b3422c84,0.4293237031
5b5be415,0.4737223387
e68eaebc,0.5660789013
a39374fe,0.4512808919
899c2993,0.5392615199
ad57b179,0.3830206990
393d5ef9,0.4130403996
1c2bbd5e,0.7025089860
484d4357,0.3977614939
3d7d8393,0.3452111185
6f4fd52a,0.4060512781
f9623c77,0.4298835099
e8f8a855,0.3516667783
21b79488,0.5180551410
2635c830,0.4092564285
26a2d5bc,0.5039615631
0541ad6a,0.4094121754
76716885,0.3952749670
f6bd6e5d,0.3761096597
27f78020,0.4150431752
981a7597,0.3976984918
7719d6d6,0.5227053165
2a3f2098,0.6968895197
f1f693aa,0.4144911766
5d649be1,0.4124275446
43e7bf60,0.3954187036
4466df43,0.4333399832
afe641c9,0.5833899379
d596e5f9,0.3860307634
f21e5bb1,0.5175262094
ec507dde,0.3714126050
d22ce0c9,0.4437526166
807d6fa8,0.6122578979
dd1092a0,0.4088410437
65e924d0,0.4099201858
64925cc9,0.3784723282
af3870d8,0.4193646610
2e8b50a4,0.4382748306
0680836e,0.3872749805
f92e98b6,0.5572791696
82dce2d5,0.3756482303
bbc49a40,0.6050276756
6bcc9a9a,0.3855000436
b157a2df,0.5417394042
de367d45,0.3528392613
34d3bc6b,0.3941095769
bffb70e2,0.4371780753
93a3dcb3,0.6688932776
1e3b9f43,0.4615613520
855df1f4,0.5804330111
5d70db24,0.4977510273
3ecbdc8c,0.4268458188
7ef4ad7c,0.4925977290
a5742686,0.3852605522
f46f8401,0.4905104935
91b58100,0.4979413152
ac09195d,0.4291449785
85f4371f,0.5034270287
a219ffb3,0.4546685517
df1d9d52,0.3748396933
d2872e2b,0.4919916987
1776141c,0.6182687879
ff7f62c3,0.4809570611
000c65d7,0.4295673668
2a8d9798,0.3792280853
009b8524,0.4127885103
7c31e45e,0.4090087414
2da8860e,0.3784264624
6db48d63,0.4269186556
7c779a8d,0.4068140686
7e562396,0.4288714230
eceee516,0.4095509648
d38ff143,0.4111138880
add832db,0.4188398421
824f12bf,0.4347358346
c5c263fd,0.4593322277
d2777659,0.3363720775
40be9d39,0.4244296551
0f21cdc9,0.3579726815
ec887e17,0.4194100797
626c27ed,0.4473876059
794812e8,0.4084165990
26368e1e,0.4163506031
0632d4c2,0.4325760901
7d106b3c,0.6173771024
b290c2de,0.6238755584
8d0a9fcf,0.4641336501
c849c18a,0.4893489778
b279fa8c,0.3906183541
0a3b2b84,0.4047399461
3dde172c,0.4280547798
dc11abd1,0.4207312465
73f80daa,0.6754363775
0fdbef09,0.5402364135
5c705535,0.3988745213
3fa6acd4,0.4000947177
10ceea51,0.4024454057
2c1e4110,0.4153172076
a82250a7,0.3909263313
0131902e,0.4167157412
7315262d,0.3989087641
bfaa6345,0.3693882823
60e553e6,0.5029468536
d03f3875,0.4321900904
431e3297,0.4400251210
c89ec5f8,0.3734754324
2c3ad076,0.4569095671
0add7d5b,0.3895188272
812da773,0.4108058214
b95202ff,0.3804427981
1732344d,0.4238576591
014a18a3,0.4030408859
cb670812,0.5623388290
1330b99a,0.4296285808
57004bda,0.4615368247
d3bc3dbe,0.3959726095
68886589,0.4560826421
3e789ded,0.4852169156
1239d05b,0.5567079782
863592dc,0.3512916267
cda7992a,0.4248618484
bac18341,0.3699305058
8c41f5df,0.4159934819
a1e2d96d,0.4368419349
ce25be93,0.3440352976
ed401a55,0.4431149662
830ed2fa,0.5246651769
5dd2976b,0.5271690488
8a7aa932,0.3580296338
62d688b7,0.5180377960
c370f6cd,0.4218453765
4476a9fa,0.4619063735
b5000d9d,0.4234538376
e6e48f21,0.3639734983
4490259a,0.4140000641
8e9a9ba6,0.5497083068
a60a76f2,0.5104690790
2dd8872f,0.4100517929
34be90dc,0.5417908430
84699fad,0.5747701526
a21f46b7,0.4205785990
bf706119,0.3834440112
03df4e82,0.4399383664
2a350068,0.4036533535
7797d58b,0.3982708454
68f2ebb0,0.5009537935
17b78e38,0.4723336399
712d0f68,0.4653522372
f1bed6fc,0.3848445714
252d1b7d,0.4066008329
e9369d53,0.5100968480
092be9de,0.3415757716
7a7ba280,0.3946890533
6980860c,0.4483649433
3c98cf74,0.5595974326
ec2fecd7,0.4572103918
13737c2b,0.5504642725
304e95c7,0.3907693923
316e541a,0.4027333558
e696a7cd,0.4459709823
f9a2418c,0.4318579435
837561b2,0.5261421204
c7f86e18,0.4200130105
fdc61b0e,0.5670487881
cec1a1c0,0.4204388857
04323f73,0.4172879457
133f9c36,0.5288028717
3d40623a,0.5473381877
c3fe4b4a,0.4026401341
40f01258,0.3693636060
fe54efad,0.3790951073
4579e618,0.4640766978
94c47d85,0.5398136973
d51e591b,0.5254511833
0e5531c1,0.5395665169
a0ccd85c,0.5150130391
ddca0720,0.4047368765
7eca5639,0.3952608109
b8d82900,0.3796153963
e5da81c9,0.4392078817
0b3c5024,0.3645174503
2653ffef,0.4471743107
a8504ad5,0.5166702271
e529bb17,0.4081648290
4cb24ac1,0.6706935763
97318f8c,0.5488109589
b8ab1305,0.5540603399
063ee47f,0.4573834836
e662090c,0.4032767117
1cb426d5,0.4320266545
43eb3098,0.4159604907
dd7e8169,0.3964124620
8982c58f,0.3970333040
494e7dc4,0.4019699395
93e23093,0.4024899900
e0b2d9d7,0.5483130813
9ea80baf,0.4125870168
0d317dff,0.4504602551
ad3cb796,0.4074525535
9968357e,0.5820811391
714136bc,0.6916040778
6886bd9a,0.4324539602
65020efd,0.4120164514
a1c3f2b6,0.5160290003
8f2f7a67,0.5446675420
cbcb0906,0.4106389880
87ceee74,0.4486888647
5fbaac18,0.4343281686
4b4cfe5e,0.4383257926
f78ce192,0.3534336686
63a7919c,0.7390388846
45cf8efb,0.3765547872
d7279b5c,0.3776046634
96219f69,0.4186214507
07a7d1cb,0.5765559077
b45ff5a6,0.4569269419
b403be3d,0.3904052079
bde1cd01,0.3639654815
1284904f,0.5602333546
b3afc33d,0.4212447703
f6bfb6d7,0.4645505548
2514a2ff,0.4801266193
f1152c8d,0.4081655145
2d3759f0,0.4457919002
39428541,0.4064167440
e301c035,0.5583873987
c328fa7d,0.4245618880
eb2ec22a,0.5028641224
b10142f6,0.3955450058
6560845a,0.4188226759
34cf6c2e,0.4133976102
d2e243a9,0.4776424170
b36851c4,0.4077158272
c29cd887,0.4365957081
cf58fabe,0.3695905805
5a767585,0.4446291625
ccf00f93,0.3522896469
d76a30c1,0.3971962333
9e9a3cdf,0.3950317800
5a22b396,0.4085318148
b2ccf007,0.5012102127
c0627c4e,0.3916237950
4cea7513,0.5191532969
46b7e766,0.3865443468
7dd2e705,0.5193709135
9b9de48e,0.6621866226
532eb972,0.4692040086
f7eb9c96,0.4673649073
65aebd92,0.4179255068
05cc1c4b,0.3637817800
b8bcf757,0.3943386376
5859bb0d,0.4477611184
402c8097,0.4909011722
c273b8c2,0.6640077829
6cf3a92f,0.5554838777
99f3d5d0,0.4047906399
33202c30,0.4244061112
d122fb35,0.5671186447
f25d2571,0.5428127050
37bfbb97,0.4013889432
de100d54,0.4047771990
b50c0c81,0.4650338292
1e53abdf,0.3660732210
7273e453,0.3676854074
5af04e67,0.4133228958
512ad335,0.5597670078
8c1c53c1,0.3881205320
02244ba1,0.5172927380
a05c1b95,0.5618362427
fbbaad60,0.4211183488
ae7d1d4a,0.5021814704
d9e4a1f6,0.4768424928
39d67227,0.5344113708
9e956fd1,0.4405477643
60f1e916,0.5673817396
282a7a79,0.3939856291
c49a338b,0.4411370456
cd47e542,0.5317882299
28776b6d,0.6866042614
c50b4fae,0.4640883803
31562c35,0.4854005277
07810e42,0.4550972879
a5867a1c,0.4166420400
8d9b544a,0.3531733453
3e9e332f,0.5279090405
0a7a65be,0.3684878051
4b74ca89,0.4162443578
569e7b43,0.5500401855
e12dc800,0.6681799889
dcf5d1f6,0.3854214549
5c9dd487,0.6216996908
8105dce6,0.7038754821
7aa54b8a,0.4584135115
faa6c9a1,0.4055770934
9000e3f5,0.4168414176
2b627b79,0.4424782097
afa6a6b4,0.3955180645
c933ef30,0.3749594092
56e71a61,0.3924556673
9c306201,0.4161516130
0ff087d4,0.4353365004
450fdd98,0.3976405263
1b3d7f6b,0.3825021982
d6890f6e,0.3446021080
56fbf33e,0.4531002045
e4531d8e,0.4198431969
f6f853c3,0.4130334854
5cce7568,0.4141188562
809385f7,0.4625502229
7b9e8461,0.5889387727
ba8ff1c9,0.6082132459
96f397d5,0.5106825829
f1b0bbbc,0.4467571676
8badc503,0.3364224732
f42e3d96,0.4180961549
b10f9bf1,0.3911416233
320722bb,0.4736119509
0c17b03b,0.4598248005
608344e6,0.5241724253
2dc5067f,0.3956732750
709fa11c,0.5104965568
2dec781f,0.3940887153
4a47f033,0.6053408980
26c16cf2,0.4040891230
1979c352,0.4684959650
0924cf4a,0.3951741159
4a8050c3,0.3755998909
33a9c441,0.4116635025
dc99174c,0.4425598979
5fd2137d,0.5024176836
3abb60a8,0.3897679746
6b1a9a3d,0.4194907248
a95c942d,0.3884241283
c5f50937,0.4215622842
f22b4233,0.3589361310
6ca83f92,0.5416753292
372543f3,0.4135135412
288c0d0b,0.4033513963
c4e0f4ca,0.3829903901
a48b8a99,0.3917620182
dd08b33e,0.4272222221
9cafb81f,0.3578446805
9e184f69,0.4480080903
1550491c,0.3998297155
6b8ec4cc,0.5727225542
eca23fdb,0.3675161898
613e0d3f,0.3968401253
a8c1d9b8,0.4014749527
76df7930,0.3583019972
17b73e9a,0.3774020374
19f952fc,0.4359464049
9eb3e2fe,0.6562045813
29b0389c,0.4307655394
41eb958b,0.6376182437
67b4051b,0.4273094535
c3ef46b5,0.4145241678
72d99e50,0.4094028771
9462b273,0.5426030755
8439d63c,0.4647671878
4d57225f,0.4819216430
b7168e6c,0.4803313315
ae3f3417,0.5728323460
47ce5914,0.3881343901
a95fe2a5,0.4178712666
3a806707,0.4224753976
03cf3246,0.3917253315
1371983a,0.4112912118
ec93e295,0.3730921447
f2f60019,0.4593552351
25294475,0.4148941636
e51df3e8,0.4817970097
4bcb5e3c,0.4136261344
6631dba6,0.5373633504
cb1d8cef,0.5655915737
4bb08b72,0.4434275031
d56e5087,0.4812265337
6b0bb2a9,0.3904508948
d86eed09,0.4883469045
f4500be5,0.5509347916
e7025d21,0.3964373469
ad9f6603,0.4207460582
82959da4,0.5400041938
16d1d072,0.3926675022
41c821fe,0.4123309553
9fd4a5b2,0.4780669212
bf714041,0.4374331534
f788bd4d,0.4169106483
b8133bda,0.3739785850
15b71f5c,0.4250116348
211b3d47,0.5850419998
b432a702,0.5085904002
36cd8d29,0.4358964264
ef765b98,0.4212691486
c6c5c395,0.4387136996
f03dd4f1,0.4637883306
3e62ef55,0.5496787429
2320fb23,0.4355546236
e77b9e3e,0.6313455701
722b97f3,0.3600794375
58497fec,0.4938426018
ef4dbf15,0.4020616710
95d9a8af,0.3967137337
ed48b54d,0.3946419358
79c657c3,0.4928047657
f39cea00,0.5515800714
7972f356,0.4166214168
305ea4c1,0.6175655723
51c0401b,0.4297254384
b98a6d50,0.4634080231
b361df36,0.3980149925
d3766217,0.5000683665
622fbba7,0.3469631374
e2fe5935,0.5600221753
cd8df73c,0.3986466229
405e10f9,0.3572628200
aa63053f,0.4424202740
a34f1db3,0.4025134742
d32ddebb,0.3921093941
2344ab30,0.4906475544
f8c3564d,0.7633811235
036fca77,0.4006688893
db94807f,0.3972994685
36517371,0.5259447098
4554331d,0.4658879638
8b63eb3e,0.4592695534
feaba798,0.3305294812
50288dfd,0.4647305012
9716b928,0.5143820643
e000424b,0.3715957403
7b04444b,0.3909849226
75ff1e55,0.4341446757
75320757,0.3994478285
b4d560e0,0.4301476181
d1ff2cf5,0.3504250646
8e503c09,0.4020386338
97d6515d,0.3892004490
33e90645,0.6996601820
7e64b350,0.3524226248
da8719bc,0.5457680821
f26ca735,0.4021511972
0619baf8,0.3612915576
8c609b88,0.3663534224
4eb57c85,0.5536530614
af85fdcb,0.5673984885
0eb57288,0.4371181130
b69eefe4,0.5397034287
7dc02559,0.3963584602
1fa5cce1,0.5275258422
c0a43b88,0.4506925046
882abe8c,0.4772645235
ee82af65,0.3986951113
7952c2f4,0.4667947590
119fd1ca,0.5544642806
4fe8ad85,0.3908531666
9411364d,0.5585204363
86dbc3ab,0.3984139562
dcc18b89,0.5186249614
9d1d53c7,0.3963495493
2b92b3eb,0.4594223201
896fdd87,0.3845860660
fe6fde2f,0.4546037316
023e4966,0.5435872674
7ffdfdee,0.3323170543
d9066ed6,0.3366878927
78f4b160,0.4908298850
2e6fe0b8,0.5173091888
1fb25351,0.6017227769
2a893116,0.4061577618
11584d88,0.4149708450
23069939,0.4548016489
60a943ee,0.4944661856
c2369d5b,0.4160531759
cebb5462,0.4109041691
c2a2072f,0.4306553006
2e82c1a0,0.3856369555
a2dac6e3,0.3602116108
69d00d7d,0.3921354115
c75b6421,0.5772379041
d63df78f,0.3834268153
efb0d6e0,0.3965247273
1757853e,0.4469284415
d50e91a1,0.5378634930
ce9a8bbf,0.3372002244
e825d860,0.6117090583
60b915f2,0.3836729825
b183f03c,0.4523681104
f9c14f07,0.4058351219
a20b2307,0.4049778581
74d3c74f,0.5495604873
4f34bb03,0.4347039461
b962d9f0,0.4068041146
33ee19f7,0.5928903818
493bd1d4,0.4381968081
393c5fc4,0.4498602152
1cb1a88e,0.4569908977
833e9810,0.4830693305
24147445,0.4588444829
44e3710b,0.4888962805
f5fa76a7,0.4154042602
c8f3f41a,0.5615113378
b3d0e29e,0.3348754346
909f6e66,0.3828069866
f707cf37,0.4290133417
c49ad298,0.3918344975
d4c2829e,0.4046851397
52454074,0.4142833054
5246904b,0.3634652793
a33f6584,0.5005094409
ffda8ccc,0.4275021851
93ad617c,0.4415701926
a55a1291,0.4443943501
63b295c9,0.4320028424
6d10ee76,0.4324007928
34e578db,0.4021055698
c7213f71,0.4769636095
2807f551,0.5380196571
4ff77dc0,0.4946376085
a5f18921,0.4604835510
859b5855,0.5204294920
5f9607a0,0.4830096066
42535261,0.4997021556
1ea3b75f,0.3888294995
0f965906,0.6333178878
858e1216,0.4476495981
3db119cc,0.5898407102
769ce627,0.4312608540
bdc8e845,0.4308164716
a20d5802,0.3981691003
ed2808c7,0.5133100152
dd64b6a0,0.4083279371
d2f81c70,0.4628599286
444939af,0.4296704233
76910bcc,0.5113541484
cbac4103,0.5011668205
2311fe60,0.4558513165
deb1ff2c,0.4209573269
6cbb8f13,0.4895073771
3b8e98e0,0.4148671329
25632b0e,0.4337543547
7e73164c,0.5407078862
9509d4ee,0.4757102728
d90afb86,0.3687985837
88f2f9d7,0.4642843008
ba6e8bee,0.4141394198
8b36e87a,0.3971666098
09949fd0,0.4674420059
88b59f9e,0.4929130077
cadeac43,0.5665710568
0412b3fc,0.7744609714
9c2ba9a2,0.3928973675
d8e0991b,0.4048073888
1656b89f,0.4936855137
3a89211a,0.4304580986
008ae7b6,0.4612082541
543fe4fe,0.4001078904
d216759f,0.3433080912
990cb7b2,0.4029597938
d40ef22c,0.3953424692
0baeaaad,0.4473042786
e9ca1585,0.4236693084
1b2dab8d,0.4522002041
9ee784db,0.4478722513
40ed79ab,0.5224016309
cd7b3958,0.4398154020
cf218f9f,0.3998455703
4846e6dd,0.4619036913
e57a5747,0.4416548610
c7635482,0.4353686869
8499a8b6,0.4253625870
0f496adb,0.4417427182
c2f88f5d,0.3931190670
44fb9c40,0.5200986266
0e724ce5,0.4884984493
60a14363,0.5123801231
7ab18c6f,0.4217183292
a44024d1,0.4101746976
1e5ece42,0.6480190754
bf1ea11d,0.5315774083
f83a50d9,0.5966811776
4bc441fe,0.5090873241
df4c3d4d,0.3920303285
eedcdfa9,0.4876368940
c84036b4,0.4679434001
f3433134,0.4625019431
0c8c0264,0.3802353442
a32229b5,0.6850861907
bd25a04d,0.4317274690
abaef3fb,0.4478284419
5825ea8b,0.4519298971
11a5994c,0.4833217561
1af1e879,0.5346853733
02e16760,0.4236326516
063042ee,0.4458632767
bf678d3a,0.4718221128
c72b03a3,0.5855743885
489fccbf,0.3914724886
a8be00c8,0.4144539237
fc221a63,0.4440917373
f3407f84,0.4293276966
e5ae3f07,0.4106477797
c53773fc,0.4096614122
031ab1a4,0.4463891089
a3c53504,0.3705208898
92f057c2,0.3942841291
58d5eaae,0.4600013196
35129901,0.3964253664
87a09b18,0.3889809251
63114bd1,0.4447943866
c3651409,0.4117621481
f8f61b1a,0.4145056307
f4670313,0.3189508319
11fbbefb,0.4136974216
eac508e7,0.4409132302
617bb453,0.4148639739
716d90bf,0.3580833673
f84176d0,0.6454858184
a052bd55,0.4322348535
63ae575e,0.4305731356
b5ad415f,0.4448234141
d348f53b,0.5276585221
89dd1cd0,0.4445759356
038668a3,0.3711762428
59125dd7,0.4492010474
899c69db,0.4311646819
e31a99c6,0.4552854598
f7b1bc5d,0.4673353732
5e8a8d70,0.3398532569
1960bdd7,0.3765325248
30d97b84,0.3916917145
819456f8,0.5382544994
f727c2da,0.5642318726
39184457,0.4580609500
bf1fe0d8,0.5374001861
5c2671d6,0.6426460743
8ae69ad8,0.5494011641
7e638819,0.4109310210
a7050131,0.4360302091
0a22b0fb,0.3847179711
a1e8b217,0.5745061636
fc9c3328,0.4087398052
4bc041d6,0.4161176980
1b0d2130,0.3930877745
7f4d7b0b,0.4244612455
3d1d6f7e,0.3562470973
959e75eb,0.4461775422
1ad1dced,0.3672551513
d85dae3b,0.5132679939
b637250b,0.4357786775
be0cd038,0.5682822466
9d30da78,0.6041013598
6a5cf775,0.5299329162
bb6cb447,0.4651804864
3c62ba12,0.4554378688
b6a832de,0.5468831062
8e1adbe7,0.3910250664
df4bf06b,0.4217306674
06dcde89,0.6453060508
53c7e5a2,0.5186393857
0cf99072,0.3385384977
61c37e32,0.4479591250
669aa532,0.4037079513
3098f5bd,0.3950524926
d2da4b5a,0.4362305105
4365b72c,0.5580254793
576f9042,0.3977579772
d7755d98,0.3534890711
fdafc64d,0.4339870811
c3a9e7af,0.4111130238
f490f5f7,0.4650343955
f5e8ce37,0.4413459301
5fd731a4,0.4678189754
e0e39772,0.4126784801
c8fdf0b3,0.3744582534
442822f4,0.4841993451
daf3ae6f,0.3796849847
8b5e8d8f,0.4887675345
5125ced9,0.5168554783
23affc84,0.3776499629
c0b6a25c,0.4641544819
ab586332,0.5157771707
9b6380df,0.5446255207
ff7c90da,0.3608045578
e95a226e,0.4398893416
8fb00e3d,0.4417989552
a649a30c,0.4059927464
49304997,0.5859833956
cb5bb8cc,0.5646133423
b33ad82c,0.4374481440
8e5fc7a6,0.6817484498
ebfb9e7f,0.4530420303
3fa5e095,0.4150983989
983df30f,0.4300150573
414b72ce,0.4001349509
d5fc6c94,0.4194948971
5cbbe683,0.3975496888
49c071fb,0.3649042249
a1ecfaac,0.3878695667
a08873de,0.4508737624
e9cf140b,0.4349313974
f2100290,0.7397800684
6053e05b,0.4958236516
fda42289,0.3328952789
e626e0cd,0.5711772442
7ada2266,0.5250769854
b61bcad9,0.4244458675
1ed64396,0.3916967809
d4d8ba4b,0.3701472580
682761b8,0.4167625606
97330e2a,0.4231066406
a6938667,0.4616155922
7a12e6ea,0.4129134417
2f84d5ac,0.4291482866
6ca448d6,0.5264035463
aeb77851,0.4845312536
edcdee0b,0.3961491883
f4c2e188,0.4386654198
e38083e9,0.7345020771
0ec46cc0,0.4492689967
803f0434,0.3629629016
9e967657,0.3763685226
4f582624,0.3752683103
7a5881fc,0.5202057362
cbe1fbdb,0.4213832915
335316a2,0.4637596309
7f184339,0.3418458998
8c0c97b2,0.5186376572
3971fb62,0.3971473873
683e3a25,0.6126315594
c4f25315,0.4208797812
6bda1e84,0.5849807262
a4f6beac,0.4874047339
b87c14ca,0.4661966562
f5a47a9e,0.4014522433
8fd3e024,0.4230492711
bc3c5edc,0.4148828983
d4ed1d02,0.4708703458
475c32eb,0.4143581688
fe63da66,0.4445528090
95b97844,0.4820922613
588457db,0.4283639491
202a85d0,0.5262238979
8b080b73,0.4060691297
bf72c641,0.4159567058
6395379f,0.4560451210
dca2ac8e,0.4399206340
02ade848,0.4613455534
e1ebf6f8,0.3885274529
cd24a48a,0.4689452350
6fe4291a,0.4105468690
26a305b1,0.3757387102
99335942,0.3990702927
59567cb3,0.5695482492
dfca2df4,0.6056634784
cce9b260,0.4538038373
f571f77c,0.5498011112
667fd5ca,0.5353175402
6738b336,0.4399122894
71793fb4,0.4285479486
39cb5ff7,0.3896506429
23ae7560,0.4592432082
7a628f8e,0.5564836264
7370d461,0.4026225507
5c52a67f,0.4355328083
d0701833,0.5344922543
ba467250,0.4075378478
0f0b3626,0.3966988027
1d60ae20,0.4474699497
d6803051,0.5639879107
eddfbaea,0.4384940267
72a1da13,0.4272237122
429b5bd8,0.4997355640
af64aeba,0.4562152624
3729d54d,0.4089285433
567110e4,0.3804855049
08722319,0.3848380446
989c1077,0.3799912930
fcfabb31,0.3843198121
9a5e3092,0.4300855696
277874b3,0.4394819438
9a719efb,0.3870502114
91859da8,0.4638141990
09e1dcb0,0.4192473888
b3c8706d,0.4513858855
768678ea,0.4112909138
5b8a853c,0.4051072001
7d4c174c,0.4248071909
fb374a1c,0.4134645760
6b7c271e,0.4511690736
470544b1,0.4525307715
3a100c3a,0.3464352190
26a986b1,0.4231329560
4187a727,0.5994088054
5f719a57,0.4672379196
80439f2a,0.4162324965
9b69738e,0.5978879333
8ba9d0b2,0.4285880029
f2755c8c,0.4252208471
0eb2ab99,0.4672511220
9f58abb5,0.4176943302
c49479eb,0.4018386006
b111f7da,0.3922720850
d77a99f9,0.3999711275
28a518f6,0.5813202262
47fba6db,0.3257578015
bfc46767,0.3683861792
91497878,0.4353465736
6e3a6b81,0.4553019404
03073f58,0.3565553725
d81998c0,0.4385874569
fd390d03,0.5419726968
2d62fb65,0.4789251983
67e1688a,0.4348957837
de597a59,0.4677573442
e8cb1640,0.5941551924
e69e2e7a,0.4131121635
a9990ac3,0.4073562026
8d2521bf,0.4671364427
5fe4d054,0.4096627831
4a4e930c,0.3677571118
45e5b3b6,0.4130598903
0339508f,0.4344936609
b1f8b455,0.3407000005
42010646,0.4232861698
f92aa9ab,0.3597444892
cb72cf23,0.3855393231
e888aa2f,0.5211594701
419e7359,0.4448708296
ee269908,0.4617826045
636de916,0.4043564796
94b2c4c6,0.3746133447
4b6595b9,0.4128098786
e9c12cc8,0.4731924832
883b0169,0.4108465314
eb1c6e29,0.6445159316
2c2927ee,0.4140724838
8e886ffa,0.5798405409
dc0773bf,0.4916671515
5867cff6,0.5580971241
f57925ad,0.4480607510
